wid,word,image,practice,block,typing_rt,response,type_time,rt,response_type
w133f5e6,duck,../static/stimuli/images/underwater/sun_azotfggtynldgbwm.jpg,False,1,2588.7500010430813,bee,841.279998421669,3430.0299994647503,intrusion
w133f5e6,computer,../static/stimuli/images/ziggurat/sun_apdphtulomykrqoa.jpg,False,2,1485.700000077486,computer,4319.240000098944,5804.94000017643,correct
w133f5e6,hat,../static/stimuli/images/bookstore/sun_avqoszezjldwidcy.jpg,False,2,1457.5599990785122,hat,1072.249999269843,2529.8099983483553,correct
w133f5e6,rabbit,../static/stimuli/images/volcano/sun_aacjsxcwmkbgvpmb.jpg,False,2,1658.7349995970726,rabbit,1779.5199993997812,3438.254998996854,correct
w133f5e6,horse,../static/stimuli/images/kitchen/sun_ajmwiafzffjerzeb.jpg,False,2,1989.5350001752377,horse,5795.934999361634,7785.469999536872,correct
w133f5e6,bird,../static/stimuli/images/auditorium/sun_amnlhuknqqtssrhl.jpg,False,2,2176.7800003290176,bird,1383.9299995452166,3560.709999874234,correct
w133f5e6,ear,../static/stimuli/images/castle/sun_alsmelmsufuoupht.jpg,False,2,6646.505000069737,box,919.6949992328882,7566.199999302626,intrusion
w133f5e6,sand,../static/stimuli/images/roof/sun_aqxzijexicadnjja.jpg,False,2,1415.2550008147955,sand,1235.0499983876944,2650.30499920249,correct
w133f5e6,puzzle,../static/stimuli/images/tenniscourt/sun_ajmzjgescxgcfhdp.jpg,False,2,1302.360000088811,puzzle,2114.7199999541044,3417.0800000429153,correct
w133f5e6,cake,../static/stimuli/images/windmill/sun_alrghzshdjgnywto.jpg,False,2,1920.3249998390675,cake,2105.359999462962,4025.6849993020296,correct
w133f5e6,potato,../static/stimuli/images/forest/sun_arwykvgzpgybhibg.jpg,False,2,4948.40999878943,bee,1153.1800013035536,6101.590000092983,intrusion
w133f5e6,bone,../static/stimuli/images/house/sun_awyiuqdptibtzfuh.jpg,False,2,1843.7350001186132,bone,3041.500000283122,4885.235000401735,correct
w133f5e6,milk,../static/stimuli/images/pool/sun_aztsporcpcmiibon.jpg,False,2,1545.6450004130602,milk,2036.6150010377169,3582.260001450777,correct
w133f5e6,lion,../static/stimuli/images/footballfield/sun_afuzusgbewygvixv.jpg,False,2,1697.809999808669,lion,1761.9599997997284,3459.7699996083975,correct
w133f5e6,bread,../static/stimuli/images/waterfall/sun_albucmtmstcfpynn.jpg,False,2,4379.505001008511,bee,1165.2149986475706,5544.719999656081,intrusion
w133f5e6,cat,../static/stimuli/images/grocery/sun_acmmgshfrxgopxlk.jpg,False,2,1536.2899992614985,cat,2145.4949993640184,3681.784998625517,correct
w133f5e6,jeans,../static/stimuli/images/airport/sun_aqogketumcqznmzs.jpg,False,2,1476.8100008368492,jeans,2287.719998508692,3764.529999345541,correct
w133f5e6,window,../static/stimuli/images/warehouse/sun_abdmrgvlsfpsgxyu.jpg,False,2,1779.4899996370077,window,2066.2750005722046,3845.7650002092123,correct
w133f5e6,candle,../static/stimuli/images/railway/sun_atutomffrubpoiva.jpg,False,2,2508.804999291897,candle,2348.920000717044,4857.725000008941,correct
w133f5e6,duck,../static/stimuli/images/underwater/sun_azotfggtynldgbwm.jpg,False,2,3148.3049988746643,rabbit,4190.545000135899,7338.849999010563,intrusion
w133f5e6,toilet,../static/stimuli/images/greenhouse/sun_bhxqibazllyrcpje.jpg,False,2,1708.4649987518787,toilet,3048.299999907613,4756.7649986594915,correct
w133f5e6,lawn,../static/stimuli/images/musuem/sun_axbkhklgdaevqxyj.jpg,False,2,3532.710000872612,lawn,2225.180000066757,5757.890000939369,correct
w133f5e6,door,../static/stimuli/images/downtown/sun_ahtmvwmmrlbrfchd.jpg,False,2,2427.82000079751,apple,7397.189998999238,9825.009999796748,intrusion
w133f5e6,flower,../static/stimuli/images/garage/sun_delfxfnqyuiaselp.jpg,False,2,1446.7799998819828,flower,1770.8599995821714,3217.6399994641542,correct
w133f5e6,nut,../static/stimuli/images/vineyard/sun_azygdhuijrbfollv.jpg,False,2,6196.440000087023,bee,1801.7199989408255,7998.159999027848,intrusion
w133f5e6,egg,../static/stimuli/images/campsite/sun_aommnycdukjoaebq.jpg,False,2,1336.0450007021427,egg,1568.1849997490644,2904.230000451207,correct
w133f5e6,heart,../static/stimuli/images/temple/sun_aaexbfhvrzmbsfus.jpg,False,2,1578.37999984622,heart,2247.6000003516674,3825.9800001978874,correct
w133f5e6,bear,../static/stimuli/images/shoppingmall/sun_aeqagrktttxaasae.jpg,False,2,2206.3749991357327,bear,1902.8300009667873,4109.20500010252,correct
w133f5e6,drink,../static/stimuli/images/gym/sun_awstzxompuovdfck.jpg,False,2,2044.309999793768,drink,1792.510000988841,3836.820000782609,correct
w133f5e6,hay,../static/stimuli/images/ranch/sun_ajxvkybqisznlxgg.jpg,False,2,5974.194999784231,hay,1387.830000370741,7362.025000154972,correct
w133f5e6,apple,../static/stimuli/images/street/sun_amwdevcpkorkaqcv.jpg,False,2,2084.8200004547834,apple,2501.3800002634525,4586.200000718236,correct
w133f5e6,bag,../static/stimuli/images/subway/sun_alfhdavatfhkuxyo.jpg,False,2,1763.4100001305342,bag,2167.5200015306473,3930.9300016611814,correct
w133f5e6,bed,../static/stimuli/images/restaurant/sun_adozleohzzjtcftc.jpg,False,2,1569.1299997270107,bed,1144.370000809431,2713.500000536442,correct
w133f5e6,volcano,../static/stimuli/images/beach/sun_aabhqzsffoeycgje.jpg,False,2,3289.555000141263,volcano,3200.7500007748604,6490.305000916123,correct
w133f5e6,eye,../static/stimuli/images/skiresort/sun_aijypnsissxbdxyj.jpg,False,2,1962.9699997603893,eye,2026.2049995362759,3989.174999296665,correct
w133f5e6,snake,../static/stimuli/images/sky/sun_agpvigtqjmmxbzwp.jpg,False,2,4049.345001578331,bee,1274.15999956429,5323.505001142621,intrusion
w133f5e6,dog,../static/stimuli/images/theater/sun_awkfdodvwaaleezx.jpg,False,2,1760.4299988597631,dog,1671.5150009840727,3431.944999843836,correct
w133f5e6,truck,../static/stimuli/images/tower/sun_afjkdsegpwxewtah.jpg,False,2,3156.7049995064735,bread,2351.7799992114305,5508.484998717904,intrusion
w133f5e6,fence,../static/stimuli/images/computerroom/sun_akcjvpjqukkdanyo.jpg,False,2,1365.829998627305,fence,1853.490000590682,3219.319999217987,correct
w133f5e6,pig,../static/stimuli/images/laundryroom/sun_dgpgttfvjctszkzz.jpg,False,2,3169.5099994540215,pig,1977.2850014269352,5146.795000880957,correct
w133f5e6,bee,../static/stimuli/images/river/sun_aahjsajmsehqtuox.jpg,False,2,3848.6649990081787,bee,2126.885000616312,5975.549999624491,correct
w133f5e6,pig,../static/stimuli/images/laundryroom/sun_dgpgttfvjctszkzz.jpg,False,2,1628.4849997609854,horse,2636.6649996489286,4265.149999409914,intrusion
w133f5e6,heart,../static/stimuli/images/temple/sun_aaexbfhvrzmbsfus.jpg,False,2,1305.8200012892485,heart,2533.524999395013,3839.3450006842613,correct
w133f5e6,computer,../static/stimuli/images/ziggurat/sun_apdphtulomykrqoa.jpg,False,2,1985.8299996703863,computer,3311.6500005126,5297.480000182986,correct
w133f5e6,jeans,../static/stimuli/images/airport/sun_aqogketumcqznmzs.jpg,False,2,1679.1749987751245,jeans,2097.895000129938,3777.0699989050627,correct
w133f5e6,truck,../static/stimuli/images/tower/sun_afjkdsegpwxewtah.jpg,False,2,1457.8449986875057,bread,2108.1800013780594,3566.025000065565,intrusion
w133f5e6,toilet,../static/stimuli/images/greenhouse/sun_bhxqibazllyrcpje.jpg,False,2,1466.8700005859137,toilet,2807.5949996709824,4274.465000256896,correct
w133f5e6,cake,../static/stimuli/images/windmill/sun_alrghzshdjgnywto.jpg,False,2,1729.5149993151426,cake,2475.610001012683,4205.125000327826,correct
w133f5e6,flower,../static/stimuli/images/garage/sun_delfxfnqyuiaselp.jpg,False,2,1306.784998625517,flower,1813.025001436472,3119.810000061989,correct
w133f5e6,lion,../static/stimuli/images/footballfield/sun_afuzusgbewygvixv.jpg,False,2,1662.6549996435642,lion,2266.1899998784065,3928.8449995219707,correct
w133f5e6,ear,../static/stimuli/images/castle/sun_alsmelmsufuoupht.jpg,False,2,5139.045000076294,bread,2469.38499994576,7608.430000022054,intrusion
w133f5e6,bag,../static/stimuli/images/subway/sun_alfhdavatfhkuxyo.jpg,False,2,1415.7049991190434,bag,1853.0199993401766,3268.72499845922,correct
w133f5e6,duck,../static/stimuli/images/underwater/sun_azotfggtynldgbwm.jpg,False,2,1469.0600000321865,bee,2035.1550001651049,3504.2150001972914,intrusion
w133f5e6,fence,../static/stimuli/images/computerroom/sun_akcjvpjqukkdanyo.jpg,False,2,1518.2550009340048,fence,2106.410000473261,3624.6650014072657,correct
w133f5e6,bed,../static/stimuli/images/restaurant/sun_adozleohzzjtcftc.jpg,False,2,1397.5349999964237,bed,1559.6500001847744,2957.185000181198,correct
w133f5e6,hay,../static/stimuli/images/ranch/sun_ajxvkybqisznlxgg.jpg,False,2,1305.5900000035763,hay,1386.745000258088,2692.3350002616644,correct
w133f5e6,rabbit,../static/stimuli/images/volcano/sun_aacjsxcwmkbgvpmb.jpg,False,2,2613.205000758171,rabbit,2704.9049995839596,5318.110000342131,correct
w133f5e6,bee,../static/stimuli/images/river/sun_aahjsajmsehqtuox.jpg,False,2,1639.665000140667,bee,1480.495000258088,3120.160000398755,correct
w133f5e6,potato,../static/stimuli/images/forest/sun_arwykvgzpgybhibg.jpg,False,2,3757.2249993681908,box,1631.9099999964237,5389.1349993646145,intrusion
w133f5e6,milk,../static/stimuli/images/pool/sun_aztsporcpcmiibon.jpg,False,2,1255.6950002908707,milk,2147.4799998104572,3403.175000101328,correct
w133f5e6,bear,../static/stimuli/images/shoppingmall/sun_aeqagrktttxaasae.jpg,False,2,1754.1400007903576,bear,1376.3149995356798,3130.4550003260374,correct
w133f5e6,cat,../static/stimuli/images/grocery/sun_acmmgshfrxgopxlk.jpg,False,2,1307.1200009435415,cat,2017.374999821186,3324.4950007647276,correct
w133f5e6,horse,../static/stimuli/images/kitchen/sun_ajmwiafzffjerzeb.jpg,False,2,1792.179999873042,horse,3332.539999857545,5124.719999730587,correct
w133f5e6,egg,../static/stimuli/images/campsite/sun_aommnycdukjoaebq.jpg,False,2,1264.7099997848272,egg,1662.5499986112118,2927.259998396039,correct
w133f5e6,dog,../static/stimuli/images/theater/sun_awkfdodvwaaleezx.jpg,False,2,1256.954999640584,dog,1317.9750014096498,2574.930001050234,correct
w133f5e6,nut,../static/stimuli/images/vineyard/sun_azygdhuijrbfollv.jpg,False,2,7489.85500074923,pig,1975.6649993360043,9465.520000085235,intrusion
w133f5e6,sand,../static/stimuli/images/roof/sun_aqxzijexicadnjja.jpg,False,2,1864.6099995821714,sand,1236.5699987858534,3101.179998368025,correct
w133f5e6,drink,../static/stimuli/images/gym/sun_awstzxompuovdfck.jpg,False,2,1539.0050001442432,drink,2553.305000066757,4092.3100002110004,correct
w133f5e6,bread,../static/stimuli/images/waterfall/sun_albucmtmstcfpynn.jpg,False,2,3322.6950000971556,milk,3871.534999459982,7194.2299995571375,intrusion
w133f5e6,snake,../static/stimuli/images/sky/sun_agpvigtqjmmxbzwp.jpg,False,2,3758.5150003433228,bird,1814.980000257492,5573.495000600815,intrusion
w133f5e6,eye,../static/stimuli/images/skiresort/sun_aijypnsissxbdxyj.jpg,False,2,1511.0950004309416,eye,1306.760000064969,2817.8550004959106,correct
w133f5e6,door,../static/stimuli/images/downtown/sun_ahtmvwmmrlbrfchd.jpg,False,2,2775.025000795722,apple,3234.470000490546,6009.495001286268,intrusion
w133f5e6,hat,../static/stimuli/images/bookstore/sun_avqoszezjldwidcy.jpg,False,2,1488.7549988925457,hat,1755.0000008195639,3243.7549997121096,correct
w133f5e6,apple,../static/stimuli/images/street/sun_amwdevcpkorkaqcv.jpg,False,2,1569.5199985057116,apple,2492.3350010067225,4061.854999512434,correct
w133f5e6,window,../static/stimuli/images/warehouse/sun_abdmrgvlsfpsgxyu.jpg,False,2,1870.5150000751019,window,2068.154999986291,3938.670000061393,correct
w133f5e6,bird,../static/stimuli/images/auditorium/sun_amnlhuknqqtssrhl.jpg,False,2,3489.734999835491,bird,1926.8999993801117,5416.634999215603,correct
w133f5e6,candle,../static/stimuli/images/railway/sun_atutomffrubpoiva.jpg,False,2,2319.515001028776,candle,2443.104999139905,4762.620000168681,correct
w133f5e6,volcano,../static/stimuli/images/beach/sun_aabhqzsffoeycgje.jpg,False,2,1894.005000591278,volcano,2726.09500028193,4620.100000873208,correct
w133f5e6,puzzle,../static/stimuli/images/tenniscourt/sun_ajmzjgescxgcfhdp.jpg,False,2,1408.415000885725,puzzle,2249.574998393655,3657.98999927938,correct
w133f5e6,bone,../static/stimuli/images/house/sun_awyiuqdptibtzfuh.jpg,False,2,1793.5700006783009,bone,2351.679999381304,4145.250000059605,correct
w133f5e6,lawn,../static/stimuli/images/musuem/sun_axbkhklgdaevqxyj.jpg,False,2,1458.3449997007847,lawn,2452.770000323653,3911.115000024438,correct
wa6d3afd,heart,../static/stimuli/images/underwater/sun_ajbkjsrhukffyqix.jpg,True,1,1819.2999999821186,heart,2137.7000000178814,3957.0,correct
wa6d3afd,rabbit,../static/stimuli/images/garage/sun_djtxkmtcichrbudp.jpg,False,1,2124.5999999940395,bunny,2239.0999999940395,4363.699999988079,other
wa6d3afd,egg,../static/stimuli/images/computerroom/sun_aiwdglrsrkkfbgzz.jpg,False,1,1024.9000000059605,egg,1429.5999999940395,2454.5,correct
wa6d3afd,truck,../static/stimuli/images/tenniscourt/sun_aizsvornuhzvyvhc.jpg,False,1,1317.7000000178814,truck,1779.8999999761581,3097.5999999940395,correct
wa6d3afd,volcano,../static/stimuli/images/house/sun_aahrslvfecptaudk.jpg,False,1,2116.0,volcano,1906.0999999940395,4022.0999999940395,correct
wa6d3afd,sand,../static/stimuli/images/skiresort/sun_aewjqygtlkyracri.jpg,False,1,1153.300000011921,sand,838.5999999940395,1991.9000000059605,correct
wa6d3afd,door,../static/stimuli/images/downtown/sun_axbzajoxhnjergfp.jpg,False,1,1637.5999999940395,door,1261.300000011921,2898.9000000059605,correct
wa6d3afd,lion,../static/stimuli/images/sky/sun_aemltyubcdmxluwx.jpg,False,1,998.5999999940395,lion,1020.9000000059605,2019.5,correct
wa6d3afd,bird,../static/stimuli/images/waterfall/sun_ajezvlkzdsjjdnjm.jpg,False,1,1490.0,bird,886.0999999940395,2376.0999999940395,correct
wa6d3afd,pig,../static/stimuli/images/grocery/sun_ajfkrdilcurxubxd.jpg,False,1,1381.0999999940395,pig,615.0,1996.0999999940395,correct
wa6d3afd,horse,../static/stimuli/images/ziggurat/sun_amuijzzaceciuwpo.jpg,False,1,1370.3999999761581,horse,1149.5,2519.899999976158,correct
wa6d3afd,snake,../static/stimuli/images/subway/sun_apgdazdsggmnohcz.jpg,False,1,1255.3999999761581,snake,1084.0,2339.399999976158,correct
wa6d3afd,flower,../static/stimuli/images/kitchen/sun_axvexejcndazoqxl.jpg,False,1,1232.5,flower,1268.699999988079,2501.199999988079,correct
wa6d3afd,bed,../static/stimuli/images/theater/sun_awkfdodvwaaleezx.jpg,False,1,1117.0,bed,715.4000000059605,1832.4000000059605,correct
wa6d3afd,bone,../static/stimuli/images/beach/sun_aabhqzsffoeycgje.jpg,False,1,3669.600000023842,dog,836.7999999821186,4506.4000000059605,intrusion
wa6d3afd,puzzle,../static/stimuli/images/forest/sun_avyyymflzsdrwgbe.jpg,False,1,4323.700000017881,,3984.7999999821186,8308.5,empty
wa6d3afd,cat,../static/stimuli/images/vineyard/sun_aicvecccjhfzcjnt.jpg,False,1,1069.2000000178814,cat,901.6999999880791,1970.9000000059605,correct
wa6d3afd,computer,../static/stimuli/images/footballfield/sun_bytuhfnudnbsojli.jpg,False,1,1756.300000011921,computer,3183.0,4939.300000011921,correct
wa6d3afd,eye,../static/stimuli/images/volcano/sun_agobzgvhyhaxalcv.jpg,False,1,1112.9000000059605,eye,706.2999999821186,1819.199999988079,correct
wa6d3afd,potato,../static/stimuli/images/river/sun_abktmmreusnujejq.jpg,False,1,4182.300000011921,bird,863.0999999940395,5045.4000000059605,intrusion
wa6d3afd,bag,../static/stimuli/images/greenhouse/sun_bxiwqwbzndahlxxp.jpg,False,1,2503.4000000059605,bag,1139.0,3642.4000000059605,correct
wa6d3afd,bread,../static/stimuli/images/roof/sun_aqxzijexicadnjja.jpg,False,1,2537.800000011921,bread,2686.699999988079,5224.5,correct
wa6d3afd,hay,../static/stimuli/images/musuem/sun_agblrnoilxeknben.jpg,False,1,1071.5,hay,935.4000000059605,2006.9000000059605,correct
wa6d3afd,drink,../static/stimuli/images/bookstore/sun_avsybhiblxqxcayh.jpg,False,1,1436.6000000238419,drink,1124.0,2560.600000023842,correct
wa6d3afd,cake,../static/stimuli/images/castle/sun_apkncxxjepzqmdyk.jpg,False,1,1435.699999988079,cake,952.5999999940395,2388.2999999821186,correct
wa6d3afd,hat,../static/stimuli/images/shoppingmall/sun_asbknkxckcdqmjml.jpg,False,1,1536.5,hat,776.7000000178814,2313.2000000178814,correct
wa6d3afd,duck,../static/stimuli/images/auditorium/sun_ahcmaddzrcfxzuuz.jpg,False,1,1448.5999999940395,duck,1030.300000011921,2478.9000000059605,correct
wa6d3afd,fence,../static/stimuli/images/windmill/sun_awjnichhcaunlnrz.jpg,False,1,1109.9000000059605,fence,946.0,2055.9000000059605,correct
wa6d3afd,milk,../static/stimuli/images/railway/sun_alhsawcptyqiooss.jpg,False,1,1411.699999988079,milk,952.0,2363.699999988079,correct
wa6d3afd,bee,../static/stimuli/images/laundryroom/sun_aenyfwnevttqnhhe.jpg,False,1,1181.0,bee,954.7000000178814,2135.7000000178814,correct
wa6d3afd,nut,../static/stimuli/images/warehouse/sun_aivgpdzlwqiklrwe.jpg,False,1,8033.4000000059605,,0.0,8033.4000000059605,empty
wa6d3afd,toilet,../static/stimuli/images/pool/sun_abmafiafisngvteo.jpg,False,1,1692.5999999940395,toilet,1102.5,2795.0999999940395,correct
wa6d3afd,lawn,../static/stimuli/images/street/sun_aqzrscvtljhimvtf.jpg,False,1,6423.199999988079,,0.0,6423.199999988079,empty
wa6d3afd,dog,../static/stimuli/images/temple/sun_aapfmtbuxevwbxck.jpg,False,1,1184.4000000059605,dog,574.4000000059605,1758.800000011921,correct
wa6d3afd,window,../static/stimuli/images/airport/sun_aojbxgadgjyajeaw.jpg,False,1,7265.100000023842,window,1134.699999988079,8399.800000011921,correct
wa6d3afd,jeans,../static/stimuli/images/restaurant/sun_agxfoksoiibofpna.jpg,False,1,2811.0999999940395,party,1724.2000000178814,4535.300000011921,other
wa6d3afd,ear,../static/stimuli/images/tower/sun_afyekzxxqtpzgqni.jpg,False,1,5565.800000011921,,0.0,5565.800000011921,empty
wa6d3afd,bear,../static/stimuli/images/campsite/sun_akmknzqdbcxpznth.jpg,False,1,1573.9000000059605,bear,700.4000000059605,2274.300000011921,correct
wa6d3afd,candle,../static/stimuli/images/ranch/sun_amqejeymhjlanyvr.jpg,False,1,7355.300000011921,,0.0,7355.300000011921,empty
wa6d3afd,apple,../static/stimuli/images/gym/sun_aljefikdfqefidfc.jpg,False,1,8001.5999999940395,work,1308.0999999940395,9309.699999988079,other
wa6d3afd,bee,../static/stimuli/images/laundryroom/sun_aenyfwnevttqnhhe.jpg,False,2,997.3000000119209,bee,504.59999999403954,1501.9000000059605,correct
wa6d3afd,pig,../static/stimuli/images/grocery/sun_ajfkrdilcurxubxd.jpg,False,2,969.8999999761581,pig,570.2000000178814,1540.0999999940395,correct
wa6d3afd,ear,../static/stimuli/images/tower/sun_afyekzxxqtpzgqni.jpg,False,2,1058.2000000178814,ear,585.3999999761581,1643.5999999940395,correct
wa6d3afd,horse,../static/stimuli/images/ziggurat/sun_amuijzzaceciuwpo.jpg,False,2,1005.6999999880791,horse,874.5999999940395,1880.2999999821186,correct
wa6d3afd,lion,../static/stimuli/images/sky/sun_aemltyubcdmxluwx.jpg,False,2,905.7999999821186,lion,920.7000000178814,1826.5,correct
wa6d3afd,heart,../static/stimuli/images/underwater/sun_ajbkjsrhukffyqix.jpg,False,2,1104.5,heart,853.5999999940395,1958.0999999940395,correct
wa6d3afd,apple,../static/stimuli/images/gym/sun_aljefikdfqefidfc.jpg,False,2,1058.5999999940395,apple,923.2999999821186,1981.8999999761581,correct
wa6d3afd,hay,../static/stimuli/images/musuem/sun_agblrnoilxeknben.jpg,False,2,899.8000000119209,hay,564.6999999880791,1464.5,correct
wa6d3afd,rabbit,../static/stimuli/images/garage/sun_djtxkmtcichrbudp.jpg,False,2,752.8000000119209,rabbit,1069.0999999940395,1821.9000000059605,correct
wa6d3afd,bear,../static/stimuli/images/campsite/sun_akmknzqdbcxpznth.jpg,False,2,854.0999999940395,bear,581.5,1435.5999999940395,correct
wa6d3afd,hat,../static/stimuli/images/shoppingmall/sun_asbknkxckcdqmjml.jpg,False,2,1117.300000011921,hat,601.5,1718.800000011921,correct
wa6d3afd,bone,../static/stimuli/images/beach/sun_aabhqzsffoeycgje.jpg,False,2,1046.9000000059605,bone,809.6999999880791,1856.5999999940395,correct
wa6d3afd,eye,../static/stimuli/images/volcano/sun_agobzgvhyhaxalcv.jpg,False,2,1139.0999999940395,eye,507.30000001192093,1646.4000000059605,correct
wa6d3afd,nut,../static/stimuli/images/warehouse/sun_aivgpdzlwqiklrwe.jpg,False,2,1727.300000011921,nut,729.0999999940395,2456.4000000059605,correct
