wid,block,practice,rt,word,target,lure,key,correct
w2e2f1a8,2,False,547.0,elephant,waterfall/sun_acijjmbhzvfdnsrt,campsite/sun_aommnycdukjoaebq,F,True
w2e2f1a8,2,False,701.0,baby,skiresort/sun_adyplaxglzqyoynb,footballfield/sun_aedcjgjztgoialpm,F,True
w2e2f1a8,2,False,585.0,cue,garage/sun_delfxfnqyuiaselp,auditorium/sun_amogjvmhqoxmxbyg,F,True
w2e2f1a8,2,False,909.0,hero,computerroom/sun_akcjvpjqukkdanyo,ziggurat/sun_aenpmgoxmkmwaoiq,D,True
w2e2f1a8,2,False,636.0,hamburger,ranch/sun_ajxvkybqisznlxgg,bookstore/sun_avsybhiblxqxcayh,D,True
w2e2f1a8,2,False,916.0,traitor,underwater/sun_aufltyunbkquxrih,musuem/sun_axbkhklgdaevqxyj,F,True
w16746fb,1,True,2329.0,territory,computerroom/sun_atznfxhjiiugbvxi,grocery/sun_atlvleypygwzuszx,D,True
w16746fb,1,False,1710.0,keeper,street/sun_aczwveqpgvcxtjxr,restaurant/sun_advrksojohxolufo,D,True
w16746fb,1,False,968.0,ear,theater/sun_ahtaknlqeslujgbq,bookstore/sun_aauabdbreuzsnnrv,F,True
w16746fb,1,False,1301.0,refrigerator,tenniscourt/sun_auqykplyynyhxcas,musuem/sun_argfiirfjlkefabp,D,True
w16746fb,1,False,870.0,chimney,forest/sun_atlxncsxfmqwisuw,gym/sun_arcsudfqyrphzccy,F,True
w16746fb,1,False,929.0,application,subway/sun_apsbdxitmzdgpeyn,tower/sun_altkfiythtxnptob,F,True
w16746fb,1,False,774.0,shoelace,house/sun_admwlghhtfixlbsf,skiresort/sun_aqtrvlzivijhozcl,F,True
w16746fb,1,False,1144.0,editorial,gym/sun_arcsudfqyrphzccy,shoppingmall/sun_asbknkxckcdqmjml,D,True
w16746fb,1,False,1203.0,agent,kitchen/sun_asrcfjusjydonoin,campsite/sun_agkgjmhhyqowlmdm,F,True
w16746fb,1,False,797.0,winner,volcano/sun_atcuupfdqteblxpx,computerroom/sun_atznfxhjiiugbvxi,F,True
w16746fb,1,False,716.0,ozone,roof/sun_acfajljanztkmhkr,downtown/sun_ahtmvwmmrlbrfchd,F,True
w16746fb,1,False,838.0,eagle,grocery/sun_atlvleypygwzuszx,street/sun_aczwveqpgvcxtjxr,F,True
w16746fb,1,False,784.0,electron,pool/sun_antxeexzhaspkvlj,house/sun_admwlghhtfixlbsf,D,True
w16746fb,1,False,857.0,dandelion,windmill/sun_agijhczjktkzvxys,castle/sun_anlbycxbwyapqbza,D,True
w16746fb,1,False,655.0,finger,waterfall/sun_aecefabfvaewllpg,theater/sun_ahtaknlqeslujgbq,F,True
w16746fb,1,False,740.0,pillow,restaurant/sun_advrksojohxolufo,railway/sun_asgcpxncztcqwiyz,D,True
w16746fb,1,False,930.0,roost,warehouse/sun_abqmsdjgfgnjjgzm,ziggurat/sun_aenpmgoxmkmwaoiq,F,True
w16746fb,1,False,849.0,goat,airport/sun_axuntpkgfijknxde,warehouse/sun_abqmsdjgfgnjjgzm,F,True
w16746fb,1,False,922.0,handkerchief,ranch/sun_adlocewvkpbsaigj,garage/sun_danujvtkymldhxqn,F,True
w16746fb,1,False,691.0,hero,campsite/sun_agkgjmhhyqowlmdm,vineyard/sun_azygdhuijrbfollv,F,True
w16746fb,1,False,688.0,neck,greenhouse/sun_bxiwqwbzndahlxxp,forest/sun_atlxncsxfmqwisuw,F,True
w16746fb,1,False,788.0,banana,sky/sun_aczjsyhtqawbyyer,tenniscourt/sun_auqykplyynyhxcas,F,True
w16746fb,1,False,1169.0,patient,ziggurat/sun_aenpmgoxmkmwaoiq,kitchen/sun_asrcfjusjydonoin,D,True
w16746fb,1,False,1972.0,pizza,river/sun_ahmmzoezbuevqzjm,laundryroom/sun_amdxqjichaqshdel,D,True
w16746fb,1,False,739.0,baby,railway/sun_asgcpxncztcqwiyz,windmill/sun_agijhczjktkzvxys,D,True
w16746fb,1,False,686.0,enemy,shoppingmall/sun_asbknkxckcdqmjml,pool/sun_antxeexzhaspkvlj,F,True
w16746fb,1,False,774.0,transplant,musuem/sun_argfiirfjlkefabp,ranch/sun_adlocewvkpbsaigj,F,True
w16746fb,1,False,658.0,rouge,underwater/sun_axctpftepdlenuoo,temple/sun_avabexehmngnxjjr,D,True
w16746fb,1,False,1827.0,donor,laundryroom/sun_amdxqjichaqshdel,airport/sun_axuntpkgfijknxde,D,True
w16746fb,1,False,753.0,virus,beach/sun_aacgcodmtsyjjmbx,roof/sun_acfajljanztkmhkr,D,True
w16746fb,1,False,677.0,society,auditorium/sun_almcaxysfdwizxac,waterfall/sun_aecefabfvaewllpg,D,True
w16746fb,1,False,882.0,apple,bookstore/sun_aauabdbreuzsnnrv,subway/sun_apsbdxitmzdgpeyn,F,True
w16746fb,1,False,729.0,community,temple/sun_avabexehmngnxjjr,beach/sun_aacgcodmtsyjjmbx,D,True
w16746fb,1,False,731.0,tiger,footballfield/sun_bytuhfnudnbsojli,greenhouse/sun_bxiwqwbzndahlxxp,D,True
w16746fb,1,False,757.0,elephant,vineyard/sun_azygdhuijrbfollv,auditorium/sun_almcaxysfdwizxac,D,True
w16746fb,1,False,765.0,personnel,garage/sun_danujvtkymldhxqn,underwater/sun_axctpftepdlenuoo,F,True
w16746fb,1,False,696.0,carrot,skiresort/sun_aqtrvlzivijhozcl,river/sun_ahmmzoezbuevqzjm,F,True
w16746fb,1,False,640.0,tulip,tower/sun_altkfiythtxnptob,volcano/sun_atcuupfdqteblxpx,D,True
w16746fb,1,False,876.0,rebel,castle/sun_anlbycxbwyapqbza,sky/sun_aczjsyhtqawbyyer,D,True
w16746fb,1,False,1113.0,cookie,downtown/sun_ahtmvwmmrlbrfchd,footballfield/sun_bytuhfnudnbsojli,F,True
w16746fb,2,False,1417.0,pizza,river/sun_ahmmzoezbuevqzjm,campsite/sun_agkgjmhhyqowlmdm,F,True
w16746fb,2,False,871.0,eagle,grocery/sun_atlvleypygwzuszx,sky/sun_aczjsyhtqawbyyer,F,True
w16746fb,2,False,714.0,enemy,shoppingmall/sun_asbknkxckcdqmjml,kitchen/sun_asrcfjusjydonoin,D,True
w16746fb,2,False,668.0,handkerchief,ranch/sun_adlocewvkpbsaigj,ziggurat/sun_aenpmgoxmkmwaoiq,F,True
w16746fb,2,False,789.0,goat,airport/sun_axuntpkgfijknxde,pool/sun_antxeexzhaspkvlj,D,True
w16746fb,2,False,788.0,tulip,tower/sun_altkfiythtxnptob,footballfield/sun_bytuhfnudnbsojli,D,True
w16746fb,2,False,629.0,rebel,castle/sun_anlbycxbwyapqbza,greenhouse/sun_bxiwqwbzndahlxxp,D,True
w16746fb,2,False,607.0,community,temple/sun_avabexehmngnxjjr,downtown/sun_ahtmvwmmrlbrfchd,D,True
w16746fb,2,False,774.0,society,auditorium/sun_almcaxysfdwizxac,warehouse/sun_abqmsdjgfgnjjgzm,D,True
w16746fb,2,False,606.0,virus,beach/sun_aacgcodmtsyjjmbx,grocery/sun_atlvleypygwzuszx,D,True
w16746fb,2,False,639.0,electron,pool/sun_antxeexzhaspkvlj,roof/sun_acfajljanztkmhkr,D,True
w16746fb,2,False,604.0,rouge,underwater/sun_axctpftepdlenuoo,theater/sun_ahtaknlqeslujgbq,F,True
w16746fb,2,False,991.0,territory,computerroom/sun_atznfxhjiiugbvxi,shoppingmall/sun_asbknkxckcdqmjml,D,True
w16746fb,2,False,916.0,patient,ziggurat/sun_aenpmgoxmkmwaoiq,castle/sun_anlbycxbwyapqbza,D,True
w16746fb,2,False,1300.0,shoelace,house/sun_admwlghhtfixlbsf,ranch/sun_adlocewvkpbsaigj,F,True
w16746fb,2,False,1836.0,editorial,gym/sun_arcsudfqyrphzccy,bookstore/sun_aauabdbreuzsnnrv,D,True
w16746fb,2,False,612.0,banana,sky/sun_aczjsyhtqawbyyer,river/sun_ahmmzoezbuevqzjm,F,True
w16746fb,2,False,904.0,keeper,street/sun_aczwveqpgvcxtjxr,underwater/sun_axctpftepdlenuoo,F,True
w16746fb,2,False,656.0,pillow,restaurant/sun_advrksojohxolufo,forest/sun_atlxncsxfmqwisuw,D,True
w16746fb,2,False,684.0,apple,bookstore/sun_aauabdbreuzsnnrv,garage/sun_danujvtkymldhxqn,F,True
w16746fb,2,False,623.0,baby,railway/sun_asgcpxncztcqwiyz,beach/sun_aacgcodmtsyjjmbx,F,True
w16746fb,2,False,599.0,tiger,footballfield/sun_bytuhfnudnbsojli,auditorium/sun_almcaxysfdwizxac,D,False
w16746fb,2,False,683.0,application,subway/sun_apsbdxitmzdgpeyn,restaurant/sun_advrksojohxolufo,D,True
w16746fb,2,False,932.0,chimney,forest/sun_atlxncsxfmqwisuw,railway/sun_asgcpxncztcqwiyz,F,True
w16746fb,2,False,627.0,winner,volcano/sun_atcuupfdqteblxpx,musuem/sun_argfiirfjlkefabp,F,True
w16746fb,2,False,811.0,transplant,musuem/sun_argfiirfjlkefabp,temple/sun_avabexehmngnxjjr,D,True
w16746fb,2,False,673.0,elephant,vineyard/sun_azygdhuijrbfollv,house/sun_admwlghhtfixlbsf,F,True
w16746fb,2,False,578.0,finger,waterfall/sun_aecefabfvaewllpg,gym/sun_arcsudfqyrphzccy,F,True
w16746fb,2,False,611.0,ozone,roof/sun_acfajljanztkmhkr,street/sun_aczwveqpgvcxtjxr,D,True
w16746fb,2,False,809.0,personnel,garage/sun_danujvtkymldhxqn,computerroom/sun_atznfxhjiiugbvxi,D,True
w16746fb,2,False,1005.0,carrot,skiresort/sun_aqtrvlzivijhozcl,volcano/sun_atcuupfdqteblxpx,D,True
w16746fb,2,False,693.0,dandelion,windmill/sun_agijhczjktkzvxys,skiresort/sun_aqtrvlzivijhozcl,D,True
w16746fb,2,False,712.0,ear,theater/sun_ahtaknlqeslujgbq,laundryroom/sun_amdxqjichaqshdel,D,True
w16746fb,2,False,739.0,roost,warehouse/sun_abqmsdjgfgnjjgzm,subway/sun_apsbdxitmzdgpeyn,D,True
w16746fb,2,False,646.0,cookie,downtown/sun_ahtmvwmmrlbrfchd,airport/sun_axuntpkgfijknxde,F,True
w16746fb,2,False,731.0,agent,kitchen/sun_asrcfjusjydonoin,windmill/sun_agijhczjktkzvxys,F,True
w16746fb,2,False,570.0,neck,greenhouse/sun_bxiwqwbzndahlxxp,waterfall/sun_aecefabfvaewllpg,F,True
w16746fb,2,False,1006.0,donor,laundryroom/sun_amdxqjichaqshdel,tower/sun_altkfiythtxnptob,D,True
w16746fb,2,False,661.0,hero,campsite/sun_agkgjmhhyqowlmdm,tenniscourt/sun_auqykplyynyhxcas,F,True
w16746fb,2,False,796.0,refrigerator,tenniscourt/sun_auqykplyynyhxcas,vineyard/sun_azygdhuijrbfollv,D,True
w16746fb,2,False,838.0,electron,pool/sun_antxeexzhaspkvlj,windmill/sun_agijhczjktkzvxys,F,True
w16746fb,2,False,685.0,shoelace,house/sun_admwlghhtfixlbsf,restaurant/sun_advrksojohxolufo,D,True
w16746fb,2,False,620.0,enemy,shoppingmall/sun_asbknkxckcdqmjml,bookstore/sun_aauabdbreuzsnnrv,F,True
w16746fb,2,False,675.0,patient,ziggurat/sun_aenpmgoxmkmwaoiq,forest/sun_atlxncsxfmqwisuw,D,True
w16746fb,2,False,648.0,personnel,garage/sun_danujvtkymldhxqn,ziggurat/sun_aenpmgoxmkmwaoiq,D,True
w16746fb,2,False,693.0,carrot,skiresort/sun_aqtrvlzivijhozcl,tower/sun_altkfiythtxnptob,F,True
w16746fb,2,False,630.0,hero,campsite/sun_agkgjmhhyqowlmdm,greenhouse/sun_bxiwqwbzndahlxxp,F,False
w16746fb,2,False,741.0,application,subway/sun_apsbdxitmzdgpeyn,auditorium/sun_almcaxysfdwizxac,F,True
w16746fb,2,False,630.0,finger,waterfall/sun_aecefabfvaewllpg,gym/sun_arcsudfqyrphzccy,D,True
w16746fb,2,False,692.0,winner,volcano/sun_atcuupfdqteblxpx,waterfall/sun_aecefabfvaewllpg,F,True
w16746fb,2,False,633.0,rouge,underwater/sun_axctpftepdlenuoo,house/sun_admwlghhtfixlbsf,F,True
w16746fb,2,False,893.0,chimney,forest/sun_atlxncsxfmqwisuw,laundryroom/sun_amdxqjichaqshdel,D,False
w16746fb,2,False,716.0,roost,warehouse/sun_abqmsdjgfgnjjgzm,theater/sun_ahtaknlqeslujgbq,D,True
w16746fb,2,False,611.0,society,auditorium/sun_almcaxysfdwizxac,beach/sun_aacgcodmtsyjjmbx,F,True
w16746fb,2,False,1604.0,ear,theater/sun_ahtaknlqeslujgbq,grocery/sun_atlvleypygwzuszx,D,True
w16746fb,2,False,1238.0,territory,computerroom/sun_atznfxhjiiugbvxi,shoppingmall/sun_asbknkxckcdqmjml,D,True
w16746fb,2,False,1321.0,handkerchief,ranch/sun_adlocewvkpbsaigj,airport/sun_axuntpkgfijknxde,D,True
w16746fb,2,False,1167.0,goat,airport/sun_axuntpkgfijknxde,castle/sun_anlbycxbwyapqbza,D,True
w16746fb,2,False,1008.0,agent,kitchen/sun_asrcfjusjydonoin,sky/sun_aczjsyhtqawbyyer,D,True
w16746fb,2,False,908.0,tiger,footballfield/sun_bytuhfnudnbsojli,pool/sun_antxeexzhaspkvlj,D,True
w16746fb,2,False,853.0,donor,laundryroom/sun_amdxqjichaqshdel,tenniscourt/sun_auqykplyynyhxcas,D,True
w16746fb,2,False,894.0,transplant,musuem/sun_argfiirfjlkefabp,ranch/sun_adlocewvkpbsaigj,D,True
w16746fb,2,False,929.0,refrigerator,tenniscourt/sun_auqykplyynyhxcas,downtown/sun_ahtmvwmmrlbrfchd,D,True
w16746fb,2,False,1006.0,elephant,vineyard/sun_azygdhuijrbfollv,skiresort/sun_aqtrvlzivijhozcl,F,True
w16746fb,2,False,986.0,pizza,river/sun_ahmmzoezbuevqzjm,campsite/sun_agkgjmhhyqowlmdm,D,True
w16746fb,2,False,897.0,virus,beach/sun_aacgcodmtsyjjmbx,river/sun_ahmmzoezbuevqzjm,F,True
w16746fb,2,False,818.0,editorial,gym/sun_arcsudfqyrphzccy,footballfield/sun_bytuhfnudnbsojli,F,True
w16746fb,2,False,996.0,banana,sky/sun_aczjsyhtqawbyyer,volcano/sun_atcuupfdqteblxpx,F,True
w16746fb,2,False,1226.0,cookie,downtown/sun_ahtmvwmmrlbrfchd,warehouse/sun_abqmsdjgfgnjjgzm,D,True
w16746fb,2,False,895.0,tulip,tower/sun_altkfiythtxnptob,kitchen/sun_asrcfjusjydonoin,D,True
w16746fb,2,False,854.0,rebel,castle/sun_anlbycxbwyapqbza,computerroom/sun_atznfxhjiiugbvxi,D,True
w16746fb,2,False,933.0,baby,railway/sun_asgcpxncztcqwiyz,underwater/sun_axctpftepdlenuoo,F,True
w16746fb,2,False,916.0,community,temple/sun_avabexehmngnxjjr,roof/sun_acfajljanztkmhkr,F,True
w16746fb,2,False,905.0,neck,greenhouse/sun_bxiwqwbzndahlxxp,street/sun_aczwveqpgvcxtjxr,D,True
w16746fb,2,False,751.0,ozone,roof/sun_acfajljanztkmhkr,subway/sun_apsbdxitmzdgpeyn,F,True
w16746fb,2,False,931.0,apple,bookstore/sun_aauabdbreuzsnnrv,railway/sun_asgcpxncztcqwiyz,F,True
w16746fb,2,False,780.0,dandelion,windmill/sun_agijhczjktkzvxys,musuem/sun_argfiirfjlkefabp,D,True
w16746fb,2,False,735.0,eagle,grocery/sun_atlvleypygwzuszx,temple/sun_avabexehmngnxjjr,F,True
w16746fb,2,False,697.0,pillow,restaurant/sun_advrksojohxolufo,garage/sun_danujvtkymldhxqn,D,True
w16746fb,2,False,794.0,keeper,street/sun_aczwveqpgvcxtjxr,vineyard/sun_azygdhuijrbfollv,F,True
w57f0402,1,True,3833.0,tractor,downtown/sun_aljrvcabwnwkorml,roof/sun_awyytziajjpreuke,D,True
w57f0402,1,False,1579.0,banana,house/sun_afejjgypgnszvwza,river/sun_aiazxjumlgdcrfpn,D,True
w57f0402,1,False,1362.0,horse,grocery/sun_atlvleypygwzuszx,skiresort/sun_aczexzwhbzruewdm,D,True
w57f0402,1,False,3620.0,winner,street/sun_avddlmbtwpvlxdol,sky/sun_aeglnxtxlevipkzh,D,False
w57f0402,1,False,2191.0,house,footballfield/sun_aszinldqqvnpmwfh,greenhouse/sun_bhxqibazllyrcpje,F,True
w57f0402,1,False,1463.0,rouge,garage/sun_daivjtyepudsqerl,downtown/sun_aljrvcabwnwkorml,F,True
w57f0402,1,False,4330.0,fellow,computerroom/sun_akbfsjykwgllwszc,auditorium/sun_akzbbqivzbpbnjbz,F,True
w57f0402,1,False,2374.0,quill,sky/sun_aeglnxtxlevipkzh,vineyard/sun_aioxamlvtxhpnzzt,D,False
w57f0402,1,False,1390.0,community,pool/sun_antxeexzhaspkvlj,gym/sun_aljefikdfqefidfc,F,True
w57f0402,1,False,1176.0,pig,river/sun_aiazxjumlgdcrfpn,garage/sun_daivjtyepudsqerl,F,True
w57f0402,1,False,1131.0,villain,temple/sun_aaexbfhvrzmbsfus,subway/sun_akifaegxlwcrziyq,D,True
w57f0402,1,False,976.0,society,subway/sun_akifaegxlwcrziyq,kitchen/sun_aqeaevwwwjoqhzvl,F,True
w57f0402,1,False,1746.0,parrot,windmill/sun_avyfornqjbraqqsf,ziggurat/sun_aecdvzqgcesggjrp,D,True
w57f0402,1,False,1895.0,stairs,ranch/sun_ajrpvgxcgeblwooh,railway/sun_avugyywnswogxvlh,F,True
w57f0402,1,False,1393.0,carrot,waterfall/sun_aecefabfvaewllpg,forest/sun_abvrazjxgpqhvszy,F,False
w57f0402,1,False,1457.0,neck,tower/sun_augaqwzgrksvvsgf,underwater/sun_axctpftepdlenuoo,F,True
w57f0402,1,False,1578.0,tread,kitchen/sun_aqeaevwwwjoqhzvl,footballfield/sun_aszinldqqvnpmwfh,D,True
w57f0402,1,False,1647.0,donor,castle/sun_apkncxxjepzqmdyk,tower/sun_augaqwzgrksvvsgf,D,True
w57f0402,1,False,1212.0,daisy,skiresort/sun_aczexzwhbzruewdm,waterfall/sun_aecefabfvaewllpg,F,True
w57f0402,1,False,1662.0,apple,restaurant/sun_advrksojohxolufo,theater/sun_abnbylturqcwwiuz,F,False
w57f0402,1,False,841.0,electron,gym/sun_aljefikdfqefidfc,grocery/sun_atlvleypygwzuszx,D,True
w57f0402,1,False,3410.0,keeper,roof/sun_awyytziajjpreuke,tenniscourt/sun_arhfignuhjkxcmvk,D,True
w57f0402,1,False,1287.0,idol,beach/sun_aabhqzsffoeycgje,bookstore/sun_avqoszezjldwidcy,F,False
w57f0402,1,False,1807.0,suburb,musuem/sun_alsgupdkmpsptlos,windmill/sun_avyfornqjbraqqsf,F,True
w57f0402,1,False,2635.0,major,campsite/sun_akmknzqdbcxpznth,volcano/sun_alxwigenocbauhzw,D,True
w57f0402,1,False,2219.0,tomato,railway/sun_avugyywnswogxvlh,street/sun_avddlmbtwpvlxdol,F,False
w57f0402,1,False,2552.0,seagull,forest/sun_abvrazjxgpqhvszy,airport/sun_akhqgzrrubgnwzpa,F,True
w57f0402,1,False,1339.0,patient,warehouse/sun_aibppakephiqqqrb,beach/sun_aabhqzsffoeycgje,F,True
w57f0402,1,False,2042.0,empire,shoppingmall/sun_attlobbjfpnyzslo,musuem/sun_alsgupdkmpsptlos,D,False
w57f0402,1,False,2465.0,gravel,greenhouse/sun_bhxqibazllyrcpje,house/sun_afejjgypgnszvwza,F,True
w57f0402,1,False,1098.0,scapegoat,laundryroom/sun_dftejcrhqzltgvmr,restaurant/sun_advrksojohxolufo,D,True
w57f0402,1,False,1085.0,hamburger,vineyard/sun_aioxamlvtxhpnzzt,temple/sun_aaexbfhvrzmbsfus,D,True
w57f0402,1,False,2829.0,tulip,airport/sun_akhqgzrrubgnwzpa,ranch/sun_ajrpvgxcgeblwooh,D,True
w57f0402,1,False,1143.0,walrus,theater/sun_abnbylturqcwwiuz,warehouse/sun_aibppakephiqqqrb,F,False
w57f0402,1,False,1654.0,tart,volcano/sun_alxwigenocbauhzw,castle/sun_apkncxxjepzqmdyk,D,True
w57f0402,1,False,754.0,follower,underwater/sun_axctpftepdlenuoo,pool/sun_antxeexzhaspkvlj,F,True
w57f0402,1,False,1372.0,handkerchief,bookstore/sun_avqoszezjldwidcy,computerroom/sun_akbfsjykwgllwszc,D,True
w57f0402,1,False,1037.0,agent,auditorium/sun_akzbbqivzbpbnjbz,campsite/sun_akmknzqdbcxpznth,F,False
w57f0402,1,False,1012.0,rebel,ziggurat/sun_aecdvzqgcesggjrp,laundryroom/sun_dftejcrhqzltgvmr,D,True
w57f0402,1,False,1721.0,chimney,tenniscourt/sun_arhfignuhjkxcmvk,shoppingmall/sun_attlobbjfpnyzslo,D,True
w57f0402,2,False,1578.0,agent,auditorium/sun_akzbbqivzbpbnjbz,musuem/sun_alsgupdkmpsptlos,D,True
w57f0402,2,False,1683.0,patient,warehouse/sun_aibppakephiqqqrb,skiresort/sun_aczexzwhbzruewdm,F,True
w57f0402,2,False,941.0,villain,temple/sun_aaexbfhvrzmbsfus,garage/sun_daivjtyepudsqerl,F,True
w57f0402,2,False,997.0,daisy,skiresort/sun_aczexzwhbzruewdm,laundryroom/sun_dftejcrhqzltgvmr,D,True
w57f0402,2,False,1123.0,apple,restaurant/sun_advrksojohxolufo,tenniscourt/sun_arhfignuhjkxcmvk,D,True
w57f0402,2,False,2138.0,gravel,greenhouse/sun_bhxqibazllyrcpje,theater/sun_abnbylturqcwwiuz,F,True
w57f0402,2,False,1004.0,neck,tower/sun_augaqwzgrksvvsgf,underwater/sun_axctpftepdlenuoo,D,True
w57f0402,2,False,1976.0,community,pool/sun_antxeexzhaspkvlj,bookstore/sun_avqoszezjldwidcy,D,True
w57f0402,2,False,1538.0,rouge,garage/sun_daivjtyepudsqerl,waterfall/sun_aecefabfvaewllpg,F,True
w57f0402,2,False,1960.0,fellow,computerroom/sun_akbfsjykwgllwszc,kitchen/sun_aqeaevwwwjoqhzvl,F,True
w57f0402,2,False,1050.0,electron,gym/sun_aljefikdfqefidfc,castle/sun_apkncxxjepzqmdyk,F,True
w57f0402,2,False,831.0,handkerchief,bookstore/sun_avqoszezjldwidcy,windmill/sun_avyfornqjbraqqsf,D,True
w57f0402,2,False,2401.0,donor,castle/sun_apkncxxjepzqmdyk,roof/sun_awyytziajjpreuke,D,True
w57f0402,2,False,1456.0,pig,river/sun_aiazxjumlgdcrfpn,restaurant/sun_advrksojohxolufo,D,True
w57f0402,2,False,1318.0,walrus,theater/sun_abnbylturqcwwiuz,pool/sun_antxeexzhaspkvlj,D,True
w57f0402,2,False,1166.0,idol,beach/sun_aabhqzsffoeycgje,greenhouse/sun_bhxqibazllyrcpje,F,True
w57f0402,2,False,1374.0,winner,street/sun_avddlmbtwpvlxdol,tower/sun_augaqwzgrksvvsgf,D,True
w57f0402,2,False,969.0,tomato,railway/sun_avugyywnswogxvlh,gym/sun_aljefikdfqefidfc,F,True
w57f0402,2,False,2401.0,parrot,windmill/sun_avyfornqjbraqqsf,river/sun_aiazxjumlgdcrfpn,D,True
w57f0402,2,False,1157.0,house,footballfield/sun_aszinldqqvnpmwfh,ziggurat/sun_aecdvzqgcesggjrp,F,True
w57f0402,2,False,890.0,horse,grocery/sun_atlvleypygwzuszx,street/sun_avddlmbtwpvlxdol,D,True
w57f0402,2,False,1358.0,banana,house/sun_afejjgypgnszvwza,subway/sun_akifaegxlwcrziyq,D,True
w57f0402,2,False,1182.0,rebel,ziggurat/sun_aecdvzqgcesggjrp,auditorium/sun_akzbbqivzbpbnjbz,D,True
w57f0402,2,False,2359.0,stairs,ranch/sun_ajrpvgxcgeblwooh,forest/sun_abvrazjxgpqhvszy,F,True
w57f0402,2,False,1060.0,hamburger,vineyard/sun_aioxamlvtxhpnzzt,volcano/sun_alxwigenocbauhzw,F,True
w57f0402,2,False,1648.0,empire,shoppingmall/sun_attlobbjfpnyzslo,beach/sun_aabhqzsffoeycgje,F,True
w57f0402,2,False,1134.0,scapegoat,laundryroom/sun_dftejcrhqzltgvmr,vineyard/sun_aioxamlvtxhpnzzt,D,True
w57f0402,2,False,2213.0,tractor,downtown/sun_aljrvcabwnwkorml,ranch/sun_ajrpvgxcgeblwooh,D,True
w57f0402,2,False,1211.0,seagull,forest/sun_abvrazjxgpqhvszy,temple/sun_aaexbfhvrzmbsfus,D,True
w57f0402,2,False,1185.0,tread,kitchen/sun_aqeaevwwwjoqhzvl,railway/sun_avugyywnswogxvlh,F,True
w57f0402,2,False,1138.0,suburb,musuem/sun_alsgupdkmpsptlos,shoppingmall/sun_attlobbjfpnyzslo,F,True
w57f0402,2,False,1302.0,keeper,roof/sun_awyytziajjpreuke,grocery/sun_atlvleypygwzuszx,D,True
w57f0402,2,False,2266.0,carrot,waterfall/sun_aecefabfvaewllpg,footballfield/sun_aszinldqqvnpmwfh,D,True
w57f0402,2,False,761.0,follower,underwater/sun_axctpftepdlenuoo,airport/sun_akhqgzrrubgnwzpa,F,True
w57f0402,2,False,971.0,quill,sky/sun_aeglnxtxlevipkzh,computerroom/sun_akbfsjykwgllwszc,D,True
w57f0402,2,False,2229.0,tulip,airport/sun_akhqgzrrubgnwzpa,warehouse/sun_aibppakephiqqqrb,F,True
w57f0402,2,False,715.0,tart,volcano/sun_alxwigenocbauhzw,house/sun_afejjgypgnszvwza,D,True
w57f0402,2,False,769.0,society,subway/sun_akifaegxlwcrziyq,downtown/sun_aljrvcabwnwkorml,F,True
w57f0402,2,False,1268.0,major,campsite/sun_akmknzqdbcxpznth,sky/sun_aeglnxtxlevipkzh,F,True
w57f0402,2,False,1381.0,chimney,tenniscourt/sun_arhfignuhjkxcmvk,campsite/sun_akmknzqdbcxpznth,D,True
w57f0402,2,False,839.0,handkerchief,bookstore/sun_avqoszezjldwidcy,greenhouse/sun_bhxqibazllyrcpje,D,True
w57f0402,2,False,1210.0,walrus,theater/sun_abnbylturqcwwiuz,skiresort/sun_aczexzwhbzruewdm,F,True
w57f0402,2,False,3005.0,donor,castle/sun_apkncxxjepzqmdyk,warehouse/sun_aibppakephiqqqrb,F,True
w57f0402,2,False,1541.0,suburb,musuem/sun_alsgupdkmpsptlos,forest/sun_abvrazjxgpqhvszy,F,True
w57f0402,2,False,1084.0,tulip,airport/sun_akhqgzrrubgnwzpa,temple/sun_aaexbfhvrzmbsfus,F,True
w57f0402,2,False,1302.0,parrot,windmill/sun_avyfornqjbraqqsf,auditorium/sun_akzbbqivzbpbnjbz,F,True
w57f0402,2,False,866.0,rebel,ziggurat/sun_aecdvzqgcesggjrp,restaurant/sun_advrksojohxolufo,F,True
w57f0402,2,False,759.0,neck,tower/sun_augaqwzgrksvvsgf,castle/sun_apkncxxjepzqmdyk,D,True
w57f0402,2,False,1302.0,gravel,greenhouse/sun_bhxqibazllyrcpje,grocery/sun_atlvleypygwzuszx,F,True
w57f0402,2,False,736.0,society,subway/sun_akifaegxlwcrziyq,kitchen/sun_aqeaevwwwjoqhzvl,F,True
w57f0402,2,False,1238.0,tread,kitchen/sun_aqeaevwwwjoqhzvl,bookstore/sun_avqoszezjldwidcy,D,True
w57f0402,2,False,820.0,empire,shoppingmall/sun_attlobbjfpnyzslo,vineyard/sun_aioxamlvtxhpnzzt,D,True
w57f0402,2,False,1075.0,idol,beach/sun_aabhqzsffoeycgje,sky/sun_aeglnxtxlevipkzh,D,True
w57f0402,2,False,827.0,carrot,waterfall/sun_aecefabfvaewllpg,laundryroom/sun_dftejcrhqzltgvmr,D,True
w57f0402,2,False,1140.0,banana,house/sun_afejjgypgnszvwza,shoppingmall/sun_attlobbjfpnyzslo,F,True
w57f0402,2,False,1058.0,seagull,forest/sun_abvrazjxgpqhvszy,waterfall/sun_aecefabfvaewllpg,F,True
