wid,block,practice,rt,word,target,lure,key,correct
w3043bc8,2,False,918.0,parrot,river/sun_aztombwyhubhaynq,gym/sun_abcjjambqjxedqdv,D,True
w3043bc8,2,False,1274.0,antelope,waterfall/sun_awrontvhyysjfacv,forest/sun_abvrazjxgpqhvszy,F,True
w3043bc8,2,False,886.0,magazine,volcano/sun_aojnxwnexkwltvvx,ziggurat/sun_aenpmgoxmkmwaoiq,F,True
w3043bc8,2,False,1737.0,agent,downtown/sun_bubeehcgngkyqymr,waterfall/sun_awrontvhyysjfacv,F,True
w3043bc8,2,False,1183.0,society,ziggurat/sun_aenpmgoxmkmwaoiq,beach/sun_aatjakozddkxujut,D,True
w3043bc8,2,False,1992.0,banana,forest/sun_abvrazjxgpqhvszy,river/sun_aztombwyhubhaynq,F,True
w3043bc8,2,False,1594.0,pillow,windmill/sun_arzqgolrrmfeptxe,ziggurat/sun_aenpmgoxmkmwaoiq,F,True
w3043bc8,2,False,940.0,community,computerroom/sun_adsueslplqfnwvqd,house/sun_awyiuqdptibtzfuh,F,True
w3043bc8,2,False,914.0,scapegoat,sky/sun_aczjsyhtqawbyyer,downtown/sun_bubeehcgngkyqymr,F,True
w3043bc8,2,False,1052.0,cue,shoppingmall/sun_attlobbjfpnyzslo,auditorium/sun_ahwnrxacspjqqqfm,F,True
w3043bc8,2,False,1986.0,traitor,house/sun_awyiuqdptibtzfuh,subway/sun_abufzioeatuizeoh,D,True
w3043bc8,2,False,1349.0,suburb,grocery/sun_ajfkrdilcurxubxd,ranch/sun_adlocewvkpbsaigj,D,True
w3043bc8,2,False,932.0,electron,windmill/sun_arzqgolrrmfeptxe,windmill/sun_arzqgolrrmfeptxe,D,True
w3043bc8,2,False,2843.0,rebel,greenhouse/sun_bmnxsjsqwqcaluzf,footballfield/sun_afuzusgbewygvixv,F,True
w3043bc8,2,False,1059.0,stranger,castle/sun_anlbycxbwyapqbza,grocery/sun_ajfkrdilcurxubxd,F,True
w3043bc8,2,False,1035.0,cauliflower,footballfield/sun_afuzusgbewygvixv,castle/sun_anlbycxbwyapqbza,F,True
w3043bc8,2,False,962.0,gravel,beach/sun_aatjakozddkxujut,temple/sun_ardesvcosqecvbes,F,True
w3043bc8,2,False,2453.0,follower,footballfield/sun_afuzusgbewygvixv,forest/sun_abvrazjxgpqhvszy,D,True
w4d342a5,1,True,1938.0,stranger,greenhouse/sun_bmkhcqoxkpbmqplr,grocery/sun_ajfkrdilcurxubxd,D,False
w4d342a5,1,False,1303.0,villain,roof/sun_aqxzijexicadnjja,footballfield/sun_aegayohtofbvbdoa,D,True
w4d342a5,1,False,2118.0,walrus,musuem/sun_agblrnoilxeknben,ranch/sun_ayvjppkciavpdbhs,D,True
w4d342a5,1,False,2659.0,ghost,musuem/sun_agblrnoilxeknben,footballfield/sun_aegayohtofbvbdoa,D,True
w4d342a5,1,False,2998.0,virus,campsite/sun_amejpvolcgftwwch,ranch/sun_ayvjppkciavpdbhs,F,False
w4d342a5,1,False,1687.0,cauliflower,theater/sun_abldnlzotzlgclky,roof/sun_aqxzijexicadnjja,F,True
w4d342a5,1,False,2768.0,frog,house/sun_aangbuylfvckqqoo,underwater/sun_axbjbqawtejfugwt,F,False
w4d342a5,1,False,2378.0,parrot,footballfield/sun_aegayohtofbvbdoa,skiresort/sun_aqtrvlzivijhozcl,D,False
w4d342a5,1,False,1535.0,carrot,roof/sun_aqxzijexicadnjja,tenniscourt/sun_ajmzjgescxgcfhdp,F,False
w4d342a5,1,False,1692.0,elbow,warehouse/sun_abdmrgvlsfpsgxyu,greenhouse/sun_bmkhcqoxkpbmqplr,D,False
w4d342a5,1,False,2743.0,elephant,tenniscourt/sun_ajmzjgescxgcfhdp,bookstore/sun_aalyndhausktwxbc,D,True
w4d342a5,1,False,2423.0,roost,underwater/sun_axbjbqawtejfugwt,grocery/sun_ajfkrdilcurxubxd,F,False
w4d342a5,1,False,3023.0,lover,footballfield/sun_aegayohtofbvbdoa,castle/sun_alsmelmsufuoupht,D,True
w4d342a5,1,False,3011.0,pillow,temple/sun_ahuwbjbhgegvnlsq,computerroom/sun_aagspgyvjmoiytfb,D,True
w4d342a5,1,False,1976.0,application,theater/sun_abldnlzotzlgclky,volcano/sun_aetnikjhplqgsznx,F,False
w4d342a5,1,False,1031.0,society,windmill/sun_agijhczjktkzvxys,musuem/sun_agblrnoilxeknben,D,True
w4d342a5,1,False,1290.0,department,temple/sun_ahuwbjbhgegvnlsq,theater/sun_abldnlzotzlgclky,D,False
w4d342a5,1,False,1865.0,permit,castle/sun_alsmelmsufuoupht,temple/sun_ahuwbjbhgegvnlsq,D,True
w4d342a5,1,False,1359.0,captive,subway/sun_akifaegxlwcrziyq,theater/sun_abldnlzotzlgclky,F,True
w4d342a5,1,False,935.0,critic,ranch/sun_ayvjppkciavpdbhs,gym/sun_akecysmtkjijrbqr,D,True
w4d342a5,1,False,863.0,scenery,garage/sun_dfvgejtxiljzbywb,roof/sun_aqxzijexicadnjja,D,True
w4d342a5,1,False,1620.0,enemy,grocery/sun_ajfkrdilcurxubxd,musuem/sun_agblrnoilxeknben,F,True
w4d342a5,1,False,1086.0,tart,beach/sun_aatjakozddkxujut,street/sun_aqzrscvtljhimvtf,F,True
w4d342a5,1,False,816.0,neck,subway/sun_akifaegxlwcrziyq,river/sun_auvfucpnqlcaddzs,D,True
w4d342a5,1,False,1065.0,goddess,railway/sun_aprfapnfngmvbixm,shoppingmall/sun_asbknkxckcdqmjml,F,True
w4d342a5,1,False,1597.0,mister,street/sun_aqzrscvtljhimvtf,temple/sun_ahuwbjbhgegvnlsq,D,True
w4d342a5,1,False,1952.0,atom,tenniscourt/sun_ajmzjgescxgcfhdp,warehouse/sun_abdmrgvlsfpsgxyu,D,False
w4d342a5,1,False,1453.0,strawberry,railway/sun_aprfapnfngmvbixm,windmill/sun_agijhczjktkzvxys,F,True
w4d342a5,1,False,1979.0,tractor,airport/sun_aelkzcvlquyyzxlu,subway/sun_akifaegxlwcrziyq,D,True
w4d342a5,1,False,1175.0,baby,skiresort/sun_aqtrvlzivijhozcl,ziggurat/sun_adajysluigplgxal,D,False
w4d342a5,1,False,1555.0,banana,computerroom/sun_aagspgyvjmoiytfb,campsite/sun_amejpvolcgftwwch,F,True
w4d342a5,1,False,2104.0,scapegoat,volcano/sun_aetnikjhplqgsznx,railway/sun_aprfapnfngmvbixm,D,False
w4d342a5,1,False,1415.0,cookie,bookstore/sun_aalyndhausktwxbc,airport/sun_aelkzcvlquyyzxlu,F,True
w4d342a5,1,False,1300.0,personnel,ziggurat/sun_adajysluigplgxal,beach/sun_aatjakozddkxujut,D,True
w4d342a5,1,False,1128.0,pig,gym/sun_akecysmtkjijrbqr,railway/sun_aprfapnfngmvbixm,D,True
w4d342a5,1,False,1301.0,shoelace,river/sun_auvfucpnqlcaddzs,tenniscourt/sun_ajmzjgescxgcfhdp,D,True
w4d342a5,1,False,2099.0,tiger,grocery/sun_ajfkrdilcurxubxd,subway/sun_akifaegxlwcrziyq,D,True
w4d342a5,1,False,1539.0,gravel,shoppingmall/sun_asbknkxckcdqmjml,garage/sun_dfvgejtxiljzbywb,F,True
w4d342a5,1,False,1975.0,goat,ranch/sun_ayvjppkciavpdbhs,kitchen/sun_akzumputqvdvtqbq,D,False
w4d342a5,1,False,1204.0,dandelion,kitchen/sun_akzumputqvdvtqbq,house/sun_aangbuylfvckqqoo,D,True
w4d342a5,2,False,1421.0,dandelion,kitchen/sun_akzumputqvdvtqbq,ziggurat/sun_adajysluigplgxal,D,True
w4d342a5,2,False,1114.0,application,theater/sun_abldnlzotzlgclky,bookstore/sun_aalyndhausktwxbc,D,True
w4d342a5,2,False,1228.0,elephant,tenniscourt/sun_ajmzjgescxgcfhdp,kitchen/sun_akzumputqvdvtqbq,D,True
w4d342a5,2,False,739.0,captive,subway/sun_akifaegxlwcrziyq,street/sun_aqzrscvtljhimvtf,F,True
w4d342a5,2,False,984.0,neck,subway/sun_akifaegxlwcrziyq,subway/sun_akifaegxlwcrziyq,D,True
w4d342a5,2,False,688.0,society,windmill/sun_agijhczjktkzvxys,temple/sun_ahuwbjbhgegvnlsq,D,True
w4d342a5,2,False,1287.0,parrot,footballfield/sun_aegayohtofbvbdoa,computerroom/sun_aagspgyvjmoiytfb,F,True
w4d342a5,2,False,793.0,permit,castle/sun_alsmelmsufuoupht,subway/sun_akifaegxlwcrziyq,D,True
w4d342a5,2,False,1220.0,atom,tenniscourt/sun_ajmzjgescxgcfhdp,ranch/sun_ayvjppkciavpdbhs,F,False
w4d342a5,2,False,1708.0,goat,ranch/sun_ayvjppkciavpdbhs,windmill/sun_agijhczjktkzvxys,D,True
w4d342a5,2,False,808.0,lover,footballfield/sun_aegayohtofbvbdoa,river/sun_auvfucpnqlcaddzs,F,True
w4d342a5,2,False,988.0,walrus,musuem/sun_agblrnoilxeknben,footballfield/sun_aegayohtofbvbdoa,D,True
w4d342a5,2,False,623.0,elbow,warehouse/sun_abdmrgvlsfpsgxyu,skiresort/sun_aqtrvlzivijhozcl,D,True
w4d342a5,2,False,1431.0,ghost,musuem/sun_agblrnoilxeknben,tenniscourt/sun_ajmzjgescxgcfhdp,D,False
w4d342a5,2,False,715.0,villain,roof/sun_aqxzijexicadnjja,ranch/sun_ayvjppkciavpdbhs,D,True
w4d342a5,2,False,768.0,tart,beach/sun_aatjakozddkxujut,railway/sun_aprfapnfngmvbixm,D,True
w4d342a5,2,False,595.0,banana,computerroom/sun_aagspgyvjmoiytfb,beach/sun_aatjakozddkxujut,D,True
w4d342a5,2,False,772.0,roost,underwater/sun_axbjbqawtejfugwt,grocery/sun_ajfkrdilcurxubxd,D,False
w4d342a5,2,False,1374.0,baby,skiresort/sun_aqtrvlzivijhozcl,shoppingmall/sun_asbknkxckcdqmjml,F,True
w4d342a5,2,False,1102.0,pillow,temple/sun_ahuwbjbhgegvnlsq,airport/sun_aelkzcvlquyyzxlu,F,True
w4d342a5,2,False,649.0,personnel,ziggurat/sun_adajysluigplgxal,roof/sun_aqxzijexicadnjja,D,True
w4d342a5,2,False,990.0,gravel,shoppingmall/sun_asbknkxckcdqmjml,tenniscourt/sun_ajmzjgescxgcfhdp,F,True
w4d342a5,2,False,807.0,strawberry,railway/sun_aprfapnfngmvbixm,warehouse/sun_abdmrgvlsfpsgxyu,D,True
w4d342a5,2,False,1077.0,frog,house/sun_aangbuylfvckqqoo,musuem/sun_agblrnoilxeknben,D,True
w4d342a5,2,False,1213.0,mister,street/sun_aqzrscvtljhimvtf,underwater/sun_axbjbqawtejfugwt,F,True
w4d342a5,2,False,748.0,scapegoat,volcano/sun_aetnikjhplqgsznx,footballfield/sun_aegayohtofbvbdoa,F,True
w4d342a5,2,False,1521.0,shoelace,river/sun_auvfucpnqlcaddzs,greenhouse/sun_bmkhcqoxkpbmqplr,F,True
w4d342a5,2,False,677.0,stranger,greenhouse/sun_bmkhcqoxkpbmqplr,roof/sun_aqxzijexicadnjja,D,True
w4d342a5,2,False,1280.0,cauliflower,theater/sun_abldnlzotzlgclky,garage/sun_dfvgejtxiljzbywb,D,True
w4d342a5,2,False,1154.0,tractor,airport/sun_aelkzcvlquyyzxlu,castle/sun_alsmelmsufuoupht,F,True
w4d342a5,2,False,738.0,scenery,garage/sun_dfvgejtxiljzbywb,volcano/sun_aetnikjhplqgsznx,F,True
w4d342a5,2,False,1619.0,critic,ranch/sun_ayvjppkciavpdbhs,gym/sun_akecysmtkjijrbqr,D,True
w4d342a5,2,False,960.0,pig,gym/sun_akecysmtkjijrbqr,theater/sun_abldnlzotzlgclky,D,True
w4d342a5,2,False,694.0,virus,campsite/sun_amejpvolcgftwwch,temple/sun_ahuwbjbhgegvnlsq,F,True
w4d342a5,2,False,966.0,cookie,bookstore/sun_aalyndhausktwxbc,campsite/sun_amejpvolcgftwwch,D,True
w4d342a5,2,False,1115.0,enemy,grocery/sun_ajfkrdilcurxubxd,theater/sun_abldnlzotzlgclky,D,True
w4d342a5,2,False,1315.0,carrot,roof/sun_aqxzijexicadnjja,grocery/sun_ajfkrdilcurxubxd,F,False
w4d342a5,2,False,860.0,department,temple/sun_ahuwbjbhgegvnlsq,house/sun_aangbuylfvckqqoo,D,True
w4d342a5,2,False,730.0,goddess,railway/sun_aprfapnfngmvbixm,musuem/sun_agblrnoilxeknben,F,True
w4d342a5,2,False,1184.0,tiger,grocery/sun_ajfkrdilcurxubxd,railway/sun_aprfapnfngmvbixm,D,True
w4d342a5,2,False,800.0,villain,roof/sun_aqxzijexicadnjja,airport/sun_aelkzcvlquyyzxlu,F,True
w4d342a5,2,False,1488.0,parrot,footballfield/sun_aegayohtofbvbdoa,shoppingmall/sun_asbknkxckcdqmjml,F,False
w4d342a5,2,False,1407.0,carrot,roof/sun_aqxzijexicadnjja,subway/sun_akifaegxlwcrziyq,D,True
w4d342a5,2,False,1044.0,atom,tenniscourt/sun_ajmzjgescxgcfhdp,volcano/sun_aetnikjhplqgsznx,F,True
w4d342a5,2,False,813.0,roost,underwater/sun_axbjbqawtejfugwt,railway/sun_aprfapnfngmvbixm,D,True
w4d342a5,2,False,834.0,pillow,temple/sun_ahuwbjbhgegvnlsq,footballfield/sun_aegayohtofbvbdoa,F,True
w4d342a5,2,False,878.0,cookie,bookstore/sun_aalyndhausktwxbc,tenniscourt/sun_ajmzjgescxgcfhdp,F,True
w4d342a5,2,False,1618.0,elbow,warehouse/sun_abdmrgvlsfpsgxyu,musuem/sun_agblrnoilxeknben,F,True
w4d342a5,2,False,666.0,goddess,railway/sun_aprfapnfngmvbixm,castle/sun_alsmelmsufuoupht,D,True
w4d342a5,2,False,734.0,scapegoat,volcano/sun_aetnikjhplqgsznx,footballfield/sun_aegayohtofbvbdoa,F,True
w4d342a5,2,False,926.0,neck,subway/sun_akifaegxlwcrziyq,garage/sun_dfvgejtxiljzbywb,D,True
w4d342a5,2,False,685.0,department,temple/sun_ahuwbjbhgegvnlsq,river/sun_auvfucpnqlcaddzs,F,True
w4d342a5,2,False,734.0,captive,subway/sun_akifaegxlwcrziyq,roof/sun_aqxzijexicadnjja,F,True
w4d342a5,2,False,636.0,tart,beach/sun_aatjakozddkxujut,tenniscourt/sun_ajmzjgescxgcfhdp,D,True
w4d342a5,2,False,796.0,virus,campsite/sun_amejpvolcgftwwch,musuem/sun_agblrnoilxeknben,D,True
w4d342a5,2,False,1163.0,cauliflower,theater/sun_abldnlzotzlgclky,temple/sun_ahuwbjbhgegvnlsq,D,True
w4d342a5,2,False,665.0,personnel,ziggurat/sun_adajysluigplgxal,street/sun_aqzrscvtljhimvtf,D,True
w4d342a5,2,False,860.0,walrus,musuem/sun_agblrnoilxeknben,grocery/sun_ajfkrdilcurxubxd,F,False
w4d342a5,2,False,934.0,pig,gym/sun_akecysmtkjijrbqr,ranch/sun_ayvjppkciavpdbhs,D,False
w4d342a5,2,False,1407.0,elephant,tenniscourt/sun_ajmzjgescxgcfhdp,roof/sun_aqxzijexicadnjja,F,True
w4d342a5,2,False,1034.0,tractor,airport/sun_aelkzcvlquyyzxlu,greenhouse/sun_bmkhcqoxkpbmqplr,F,True
w4d342a5,2,False,784.0,scenery,garage/sun_dfvgejtxiljzbywb,theater/sun_abldnlzotzlgclky,F,True
w4d342a5,2,False,754.0,critic,ranch/sun_ayvjppkciavpdbhs,temple/sun_ahuwbjbhgegvnlsq,D,True
w4d342a5,2,False,968.0,society,windmill/sun_agijhczjktkzvxys,grocery/sun_ajfkrdilcurxubxd,D,True
w4d342a5,2,False,1274.0,ghost,musuem/sun_agblrnoilxeknben,beach/sun_aatjakozddkxujut,D,True
w4d342a5,2,False,941.0,dandelion,kitchen/sun_akzumputqvdvtqbq,ziggurat/sun_adajysluigplgxal,D,True
w4d342a5,2,False,1188.0,shoelace,river/sun_auvfucpnqlcaddzs,computerroom/sun_aagspgyvjmoiytfb,F,True
w4d342a5,2,False,741.0,enemy,grocery/sun_ajfkrdilcurxubxd,theater/sun_abldnlzotzlgclky,F,True
w4d342a5,2,False,1200.0,mister,street/sun_aqzrscvtljhimvtf,ranch/sun_ayvjppkciavpdbhs,F,True
w4d342a5,2,False,1516.0,stranger,greenhouse/sun_bmkhcqoxkpbmqplr,campsite/sun_amejpvolcgftwwch,F,True
w4d342a5,2,False,1020.0,strawberry,railway/sun_aprfapnfngmvbixm,underwater/sun_axbjbqawtejfugwt,F,True
w4d342a5,2,False,842.0,lover,footballfield/sun_aegayohtofbvbdoa,house/sun_aangbuylfvckqqoo,D,True
w4d342a5,2,False,678.0,banana,computerroom/sun_aagspgyvjmoiytfb,skiresort/sun_aqtrvlzivijhozcl,D,True
w4d342a5,2,False,1068.0,frog,house/sun_aangbuylfvckqqoo,kitchen/sun_akzumputqvdvtqbq,F,True
w4d342a5,2,False,782.0,application,theater/sun_abldnlzotzlgclky,gym/sun_akecysmtkjijrbqr,D,True
w4d342a5,2,False,673.0,goat,ranch/sun_ayvjppkciavpdbhs,warehouse/sun_abdmrgvlsfpsgxyu,D,True
w4d342a5,2,False,1232.0,permit,castle/sun_alsmelmsufuoupht,windmill/sun_agijhczjktkzvxys,D,True
w4d342a5,2,False,963.0,tiger,grocery/sun_ajfkrdilcurxubxd,subway/sun_akifaegxlwcrziyq,F,True
w4d342a5,2,False,910.0,baby,skiresort/sun_aqtrvlzivijhozcl,bookstore/sun_aalyndhausktwxbc,D,True
w4d342a5,2,False,1090.0,gravel,shoppingmall/sun_asbknkxckcdqmjml,railway/sun_aprfapnfngmvbixm,F,True
wa17c89f,1,True,1449.0,walrus,pool/sun_amnkmeojepioccty,forest/sun_almbxcurjahdxery,D,True
wa17c89f,1,False,1502.0,donor,theater/sun_augboomebjfniikq,computerroom/sun_atznfxhjiiugbvxi,D,True
wa17c89f,1,False,1204.0,editorial,forest/sun_almbxcurjahdxery,airport/sun_aajqjnzswlmdcmyl,F,True
wa17c89f,1,False,978.0,elbow,subway/sun_abufzioeatuizeoh,restaurant/sun_aiyfhlpenzexmqoi,D,True
wa17c89f,1,False,998.0,quill,computerroom/sun_atznfxhjiiugbvxi,volcano/sun_amntiizmakyntrnx,D,True
wa17c89f,1,False,1535.0,pig,castle/sun_aduovtnrsmdtcpie,railway/sun_azmvasvseueupvyd,F,True
wa17c89f,1,False,2158.0,hero,pool/sun_amnkmeojepioccty,kitchen/sun_ajmwiafzffjerzeb,D,True
wa17c89f,1,False,1460.0,rouge,garage/sun_dqhbnkldvcwhjinp,skiresort/sun_aijypnsissxbdxyj,F,True
wa17c89f,1,False,1427.0,keeper,tenniscourt/sun_ayyvmiocpgbwlgot,greenhouse/sun_bxiwqwbzndahlxxp,F,True
wa17c89f,1,False,1448.0,grizzly,shoppingmall/sun_ayhhurcrocmglxyx,greenhouse/sun_bxiwqwbzndahlxxp,F,True
wa17c89f,1,False,915.0,pizza,sky/sun_agaqzpqhbcmmvisy,underwater/sun_ajzucqttdjcknlvx,D,True
wa17c89f,1,False,1054.0,daisy,laundryroom/sun_adldglebrfdkcxwu,sky/sun_agaqzpqhbcmmvisy,D,True
wa17c89f,1,False,1165.0,barracuda,skiresort/sun_aijypnsissxbdxyj,waterfall/sun_ahssvsymysusmiqw,D,True
wa17c89f,1,False,1017.0,frog,greenhouse/sun_bxiwqwbzndahlxxp,kitchen/sun_ajmwiafzffjerzeb,F,True
wa17c89f,1,False,1386.0,personnel,grocery/sun_ahmoznrxomkgrris,tenniscourt/sun_ayyvmiocpgbwlgot,F,True
wa17c89f,1,False,986.0,chimney,restaurant/sun_aiyfhlpenzexmqoi,theater/sun_augboomebjfniikq,D,True
wa17c89f,1,False,1188.0,jeans,musuem/sun_aspbwvercyqvrrkn,laundryroom/sun_adldglebrfdkcxwu,F,True
wa17c89f,1,False,1369.0,tiger,theater/sun_augboomebjfniikq,shoppingmall/sun_ayhhurcrocmglxyx,D,True
wa17c89f,1,False,1355.0,penguin,campsite/sun_arwteuvpegqctvcg,subway/sun_abufzioeatuizeoh,F,True
wa17c89f,1,False,1486.0,stable,gym/sun_aljefikdfqefidfc,ziggurat/sun_adajysluigplgxal,D,True
wa17c89f,1,False,926.0,idol,underwater/sun_ajzucqttdjcknlvx,ziggurat/sun_adajysluigplgxal,F,True
wa17c89f,1,False,1784.0,shoelace,tenniscourt/sun_ayyvmiocpgbwlgot,warehouse/sun_abdmrgvlsfpsgxyu,D,False
wa17c89f,1,False,1912.0,cauliflower,ziggurat/sun_adajysluigplgxal,castle/sun_aduovtnrsmdtcpie,F,True
wa17c89f,1,False,1893.0,banana,kitchen/sun_ajmwiafzffjerzeb,garage/sun_dqhbnkldvcwhjinp,F,True
wa17c89f,1,False,1117.0,volunteer,kitchen/sun_ajmwiafzffjerzeb,gym/sun_aljefikdfqefidfc,D,True
wa17c89f,1,False,925.0,scapegoat,warehouse/sun_abdmrgvlsfpsgxyu,pool/sun_amnkmeojepioccty,D,True
wa17c89f,1,False,1383.0,electron,castle/sun_aduovtnrsmdtcpie,tenniscourt/sun_ayyvmiocpgbwlgot,D,True
wa17c89f,1,False,1115.0,agent,railway/sun_azmvasvseueupvyd,bookstore/sun_avsybhiblxqxcayh,F,True
wa17c89f,1,False,1824.0,virus,greenhouse/sun_bxiwqwbzndahlxxp,beach/sun_aabhqzsffoeycgje,F,True
wa17c89f,1,False,1517.0,atom,waterfall/sun_ahssvsymysusmiqw,grocery/sun_ahmoznrxomkgrris,F,True
wa17c89f,1,False,2789.0,suburb,tower/sun_akmnewliaqefdugs,theater/sun_augboomebjfniikq,F,True
wa17c89f,1,False,1313.0,department,ranch/sun_amqejeymhjlanyvr,pool/sun_amnkmeojepioccty,D,True
wa17c89f,1,False,1529.0,carrot,volcano/sun_amntiizmakyntrnx,castle/sun_aduovtnrsmdtcpie,D,False
wa17c89f,1,False,1159.0,ozone,ziggurat/sun_adajysluigplgxal,garage/sun_dqhbnkldvcwhjinp,D,True
wa17c89f,1,False,1583.0,eagle,beach/sun_aabhqzsffoeycgje,campsite/sun_arwteuvpegqctvcg,D,True
wa17c89f,1,False,1204.0,tulip,garage/sun_dqhbnkldvcwhjinp,musuem/sun_aspbwvercyqvrrkn,F,True
wa17c89f,1,False,1554.0,ghost,bookstore/sun_avsybhiblxqxcayh,tower/sun_akmnewliaqefdugs,D,True
wa17c89f,1,False,1894.0,pillow,airport/sun_aajqjnzswlmdcmyl,ranch/sun_amqejeymhjlanyvr,D,True
wa17c89f,1,False,1159.0,sand,tower/sun_akmnewliaqefdugs,laundryroom/sun_adldglebrfdkcxwu,F,True
wa17c89f,1,False,2401.0,vagrant,laundryroom/sun_adldglebrfdkcxwu,tower/sun_akmnewliaqefdugs,F,False
wa17c89f,2,False,1233.0,penguin,campsite/sun_arwteuvpegqctvcg,gym/sun_aljefikdfqefidfc,F,True
wa17c89f,2,False,835.0,ghost,bookstore/sun_avsybhiblxqxcayh,musuem/sun_aspbwvercyqvrrkn,D,True
wa17c89f,2,False,851.0,editorial,forest/sun_almbxcurjahdxery,warehouse/sun_abdmrgvlsfpsgxyu,D,True
wa17c89f,2,False,855.0,tulip,garage/sun_dqhbnkldvcwhjinp,ziggurat/sun_adajysluigplgxal,D,True
wa17c89f,2,False,936.0,shoelace,tenniscourt/sun_ayyvmiocpgbwlgot,theater/sun_augboomebjfniikq,F,True
wa17c89f,2,False,671.0,pizza,sky/sun_agaqzpqhbcmmvisy,tenniscourt/sun_ayyvmiocpgbwlgot,D,True
wa17c89f,2,False,761.0,personnel,grocery/sun_ahmoznrxomkgrris,laundryroom/sun_adldglebrfdkcxwu,F,True
wa17c89f,2,False,1204.0,elbow,subway/sun_abufzioeatuizeoh,restaurant/sun_aiyfhlpenzexmqoi,F,True
wa17c89f,2,False,838.0,vagrant,laundryroom/sun_adldglebrfdkcxwu,beach/sun_aabhqzsffoeycgje,D,True
wa17c89f,2,False,1161.0,atom,waterfall/sun_ahssvsymysusmiqw,railway/sun_azmvasvseueupvyd,D,True
wa17c89f,2,False,888.0,pillow,airport/sun_aajqjnzswlmdcmyl,pool/sun_amnkmeojepioccty,F,True
wa17c89f,2,False,948.0,jeans,musuem/sun_aspbwvercyqvrrkn,forest/sun_almbxcurjahdxery,F,True
wa17c89f,2,False,1333.0,pig,castle/sun_aduovtnrsmdtcpie,skiresort/sun_aijypnsissxbdxyj,F,True
wa17c89f,2,False,1278.0,grizzly,shoppingmall/sun_ayhhurcrocmglxyx,theater/sun_augboomebjfniikq,F,True
wa17c89f,2,False,995.0,agent,railway/sun_azmvasvseueupvyd,garage/sun_dqhbnkldvcwhjinp,F,True
wa17c89f,2,False,1111.0,volunteer,kitchen/sun_ajmwiafzffjerzeb,sky/sun_agaqzpqhbcmmvisy,F,True
wa17c89f,2,False,755.0,barracuda,skiresort/sun_aijypnsissxbdxyj,greenhouse/sun_bxiwqwbzndahlxxp,D,True
wa17c89f,2,False,927.0,keeper,tenniscourt/sun_ayyvmiocpgbwlgot,laundryroom/sun_adldglebrfdkcxwu,F,True
wa17c89f,2,False,946.0,eagle,beach/sun_aabhqzsffoeycgje,shoppingmall/sun_ayhhurcrocmglxyx,D,True
wa17c89f,2,False,852.0,idol,underwater/sun_ajzucqttdjcknlvx,pool/sun_amnkmeojepioccty,D,True
wa17c89f,2,False,952.0,virus,greenhouse/sun_bxiwqwbzndahlxxp,subway/sun_abufzioeatuizeoh,F,True
wa17c89f,2,False,1658.0,cauliflower,ziggurat/sun_adajysluigplgxal,grocery/sun_ahmoznrxomkgrris,F,True
wa17c89f,2,False,838.0,daisy,laundryroom/sun_adldglebrfdkcxwu,underwater/sun_ajzucqttdjcknlvx,D,True
wa17c89f,2,False,1183.0,sand,tower/sun_akmnewliaqefdugs,greenhouse/sun_bxiwqwbzndahlxxp,D,True
wa17c89f,2,False,912.0,rouge,garage/sun_dqhbnkldvcwhjinp,castle/sun_aduovtnrsmdtcpie,F,True
wa17c89f,2,False,1088.0,scapegoat,warehouse/sun_abdmrgvlsfpsgxyu,tower/sun_akmnewliaqefdugs,F,True
wa17c89f,2,False,1774.0,carrot,volcano/sun_amntiizmakyntrnx,garage/sun_dqhbnkldvcwhjinp,F,True
wa17c89f,2,False,1077.0,ozone,ziggurat/sun_adajysluigplgxal,bookstore/sun_avsybhiblxqxcayh,D,True
wa17c89f,2,False,1215.0,electron,castle/sun_aduovtnrsmdtcpie,tenniscourt/sun_ayyvmiocpgbwlgot,F,True
wa17c89f,2,False,1217.0,chimney,restaurant/sun_aiyfhlpenzexmqoi,castle/sun_aduovtnrsmdtcpie,F,True
wa17c89f,2,False,1206.0,quill,computerroom/sun_atznfxhjiiugbvxi,volcano/sun_amntiizmakyntrnx,F,True
wa17c89f,2,False,1136.0,hero,pool/sun_amnkmeojepioccty,ranch/sun_amqejeymhjlanyvr,D,True
wa17c89f,2,False,849.0,stable,gym/sun_aljefikdfqefidfc,waterfall/sun_ahssvsymysusmiqw,D,True
wa17c89f,2,False,758.0,frog,greenhouse/sun_bxiwqwbzndahlxxp,kitchen/sun_ajmwiafzffjerzeb,D,True
wa17c89f,2,False,935.0,suburb,tower/sun_akmnewliaqefdugs,kitchen/sun_ajmwiafzffjerzeb,D,True
wa17c89f,2,False,1044.0,tiger,theater/sun_augboomebjfniikq,airport/sun_aajqjnzswlmdcmyl,D,True
wa17c89f,2,False,1293.0,banana,kitchen/sun_ajmwiafzffjerzeb,tower/sun_akmnewliaqefdugs,F,True
wa17c89f,2,False,1742.0,walrus,pool/sun_amnkmeojepioccty,ziggurat/sun_adajysluigplgxal,D,False
wa17c89f,2,False,1253.0,donor,theater/sun_augboomebjfniikq,campsite/sun_arwteuvpegqctvcg,D,True
wa17c89f,2,False,1076.0,department,ranch/sun_amqejeymhjlanyvr,computerroom/sun_atznfxhjiiugbvxi,F,True
