wid,block,practice,rt,word,target,lure,key,correct
w96547ae,1,False,1885.0,antelope,windmill/sun_arostrfeclmqdszk,gym/sun_aljefikdfqefidfc,F,True
w96547ae,1,False,1839.0,finger,theater/sun_awkfdodvwaaleezx,windmill/sun_arostrfeclmqdszk,D,True
w96547ae,1,False,1467.0,department,subway/sun_axjlvqkyqahstpwg,garage/sun_delfxfnqyuiaselp,F,True
w96547ae,1,False,2184.0,magazine,footballfield/sun_aadxnjugrvhqyufw,computerroom/sun_aknbqkyjmltzjpuf,D,True
w96547ae,1,False,2012.0,captive,underwater/sun_aktxgxoebrjkepur,grocery/sun_akqpikmgyzrpoilg,D,True
w96547ae,1,False,1437.0,mister,computerroom/sun_aknbqkyjmltzjpuf,subway/sun_axjlvqkyqahstpwg,F,True
w96547ae,1,False,1510.0,tiger,downtown/sun_acbmuljpyqdcboxt,auditorium/sun_almcaxysfdwizxac,D,True
w96547ae,2,False,1436.0,hero,volcano/sun_aetnikjhplqgsznx,bookstore/sun_avqoszezjldwidcy,F,True
w96547ae,2,False,2100.0,pitchfork,railway/sun_aqlgoveofhhmvrdh,castle/sun_alevmcaohaqqwlic,F,True
w96547ae,2,False,1300.0,application,pool/sun_aahnsyqkaacnevsz,ranch/sun_ajrpvgxcgeblwooh,F,True
w96547ae,2,False,1148.0,tread,ziggurat/sun_amuijzzaceciuwpo,vineyard/sun_aotjqpvjaukupppc,F,True
w96547ae,2,False,1726.0,antelope,windmill/sun_arostrfeclmqdszk,computerroom/sun_aknbqkyjmltzjpuf,D,True
w96547ae,2,False,1519.0,agent,temple/sun_apdrdxoeskjgfrbj,ziggurat/sun_amuijzzaceciuwpo,D,True
w96547ae,2,False,1805.0,shoelace,restaurant/sun_antpdwvuouhlqmvh,forest/sun_avyyymflzsdrwgbe,F,True
w96547ae,2,False,1477.0,villain,roof/sun_aqxzijexicadnjja,musuem/sun_agblrnoilxeknben,D,True
w96547ae,2,False,1110.0,tiger,downtown/sun_acbmuljpyqdcboxt,river/sun_abktmmreusnujejq,F,True
w96547ae,2,False,2126.0,department,subway/sun_axjlvqkyqahstpwg,restaurant/sun_antpdwvuouhlqmvh,D,True
w96547ae,2,False,1548.0,neck,airport/sun_aqytxlpqgdgggfum,windmill/sun_arostrfeclmqdszk,D,True
w96547ae,2,False,1165.0,lover,campsite/sun_arwteuvpegqctvcg,house/sun_aswyksckmfyarwfk,F,True
w96547ae,2,False,1102.0,idol,laundryroom/sun_dftejcrhqzltgvmr,beach/sun_aafwmyqvqgtvdkce,F,True
w96547ae,2,False,1133.0,territory,beach/sun_aafwmyqvqgtvdkce,underwater/sun_aktxgxoebrjkepur,F,True
w96547ae,2,False,1111.0,walrus,greenhouse/sun_bhxqibazllyrcpje,airport/sun_aqytxlpqgdgggfum,D,True
w96547ae,2,False,1019.0,penguin,tenniscourt/sun_akifkmvcnuzulsxa,downtown/sun_acbmuljpyqdcboxt,F,True
w96547ae,2,False,1215.0,cactus,forest/sun_avyyymflzsdrwgbe,gym/sun_aljefikdfqefidfc,D,True
w96547ae,2,False,1260.0,quill,river/sun_abktmmreusnujejq,kitchen/sun_aovnyfewezfmgwke,D,True
w96547ae,2,False,1516.0,bug,bookstore/sun_avqoszezjldwidcy,temple/sun_apdrdxoeskjgfrbj,F,True
w96547ae,2,False,2362.0,finger,theater/sun_awkfdodvwaaleezx,volcano/sun_aetnikjhplqgsznx,D,True
w96547ae,2,False,1763.0,cookie,house/sun_aswyksckmfyarwfk,sky/sun_aczjsyhtqawbyyer,D,True
w96547ae,2,False,1300.0,magazine,footballfield/sun_aadxnjugrvhqyufw,roof/sun_aqxzijexicadnjja,D,True
w96547ae,2,False,1234.0,captive,underwater/sun_aktxgxoebrjkepur,shoppingmall/sun_ayhhurcrocmglxyx,D,True
w96547ae,2,False,1120.0,tomato,ranch/sun_ajrpvgxcgeblwooh,laundryroom/sun_dftejcrhqzltgvmr,F,True
w96547ae,2,False,1139.0,volunteer,warehouse/sun_aaawomlbokrxmfyj,garage/sun_delfxfnqyuiaselp,D,True
w96547ae,2,False,1466.0,editorial,shoppingmall/sun_ayhhurcrocmglxyx,theater/sun_awkfdodvwaaleezx,F,False
w96547ae,2,False,1797.0,rouge,castle/sun_alevmcaohaqqwlic,auditorium/sun_almcaxysfdwizxac,D,True
w96547ae,2,False,1275.0,cue,garage/sun_delfxfnqyuiaselp,waterfall/sun_acmlcxobalurtcmq,F,True
w96547ae,2,False,1242.0,ghost,gym/sun_aljefikdfqefidfc,greenhouse/sun_bhxqibazllyrcpje,D,True
w96547ae,2,False,1426.0,donor,street/sun_amjwoyuxrszlicsb,tenniscourt/sun_akifkmvcnuzulsxa,D,True
w96547ae,2,False,1352.0,scapegoat,kitchen/sun_aovnyfewezfmgwke,subway/sun_axjlvqkyqahstpwg,D,True
w96547ae,2,False,1368.0,horse,grocery/sun_akqpikmgyzrpoilg,footballfield/sun_aadxnjugrvhqyufw,D,True
w96547ae,2,False,1533.0,pizza,tower/sun_afjkdsegpwxewtah,skiresort/sun_adyplaxglzqyoynb,D,True
w96547ae,2,False,1039.0,frog,skiresort/sun_adyplaxglzqyoynb,pool/sun_aahnsyqkaacnevsz,D,True
w96547ae,2,False,1199.0,hamburger,waterfall/sun_acmlcxobalurtcmq,street/sun_amjwoyuxrszlicsb,D,True
w96547ae,2,False,1196.0,mister,computerroom/sun_aknbqkyjmltzjpuf,tower/sun_afjkdsegpwxewtah,F,True
w96547ae,2,False,1829.0,pig,vineyard/sun_aotjqpvjaukupppc,railway/sun_aqlgoveofhhmvrdh,D,True
w96547ae,2,False,1195.0,flower,sky/sun_aczjsyhtqawbyyer,grocery/sun_akqpikmgyzrpoilg,D,True
w96547ae,2,False,1294.0,permit,auditorium/sun_almcaxysfdwizxac,campsite/sun_arwteuvpegqctvcg,D,True
w96547ae,2,False,1277.0,consumer,musuem/sun_agblrnoilxeknben,warehouse/sun_aaawomlbokrxmfyj,D,True
w96547ae,2,False,939.0,captive,underwater/sun_aktxgxoebrjkepur,footballfield/sun_aadxnjugrvhqyufw,D,True
w96547ae,2,False,1151.0,penguin,tenniscourt/sun_akifkmvcnuzulsxa,forest/sun_avyyymflzsdrwgbe,D,True
w96547ae,2,False,1092.0,lover,campsite/sun_arwteuvpegqctvcg,beach/sun_aafwmyqvqgtvdkce,D,True
w96547ae,2,False,1461.0,ghost,gym/sun_aljefikdfqefidfc,tenniscourt/sun_akifkmvcnuzulsxa,F,True
w96547ae,2,False,966.0,walrus,greenhouse/sun_bhxqibazllyrcpje,railway/sun_aqlgoveofhhmvrdh,D,True
w96547ae,2,False,1031.0,consumer,musuem/sun_agblrnoilxeknben,castle/sun_alevmcaohaqqwlic,D,True
w96547ae,2,False,1231.0,shoelace,restaurant/sun_antpdwvuouhlqmvh,shoppingmall/sun_ayhhurcrocmglxyx,D,True
w96547ae,2,False,69173.0,editorial,shoppingmall/sun_ayhhurcrocmglxyx,greenhouse/sun_bhxqibazllyrcpje,D,True
w96547ae,2,False,1309.0,tread,ziggurat/sun_amuijzzaceciuwpo,musuem/sun_agblrnoilxeknben,F,True
w96547ae,2,False,1954.0,pitchfork,railway/sun_aqlgoveofhhmvrdh,ziggurat/sun_amuijzzaceciuwpo,F,True
w96547ae,2,False,1285.0,territory,beach/sun_aafwmyqvqgtvdkce,grocery/sun_akqpikmgyzrpoilg,F,True
w96547ae,2,False,1599.0,bug,bookstore/sun_avqoszezjldwidcy,warehouse/sun_aaawomlbokrxmfyj,F,True
w96547ae,2,False,1671.0,tomato,ranch/sun_ajrpvgxcgeblwooh,subway/sun_axjlvqkyqahstpwg,D,True
w96547ae,2,False,9070.0,magazine,footballfield/sun_aadxnjugrvhqyufw,airport/sun_aqytxlpqgdgggfum,F,True
w96547ae,2,False,1188.0,frog,skiresort/sun_adyplaxglzqyoynb,garage/sun_delfxfnqyuiaselp,F,True
w96547ae,2,False,1300.0,cactus,forest/sun_avyyymflzsdrwgbe,laundryroom/sun_dftejcrhqzltgvmr,F,True
w96547ae,2,False,7655.0,antelope,windmill/sun_arostrfeclmqdszk,kitchen/sun_aovnyfewezfmgwke,F,True
w96547ae,2,False,13341.0,pizza,tower/sun_afjkdsegpwxewtah,auditorium/sun_almcaxysfdwizxac,D,True
w96547ae,2,False,1510.0,hamburger,waterfall/sun_acmlcxobalurtcmq,theater/sun_awkfdodvwaaleezx,F,True
w96547ae,2,False,1623.0,agent,temple/sun_apdrdxoeskjgfrbj,downtown/sun_acbmuljpyqdcboxt,F,True
w96547ae,2,False,3879.0,department,subway/sun_axjlvqkyqahstpwg,waterfall/sun_acmlcxobalurtcmq,F,True
w96547ae,2,False,3064.0,quill,river/sun_abktmmreusnujejq,roof/sun_aqxzijexicadnjja,F,True
w96547ae,2,False,17327.0,mister,computerroom/sun_aknbqkyjmltzjpuf,ranch/sun_ajrpvgxcgeblwooh,F,True
w96547ae,2,False,1726.0,tiger,downtown/sun_acbmuljpyqdcboxt,vineyard/sun_aotjqpvjaukupppc,D,True
w96547ae,2,False,1527.0,idol,laundryroom/sun_dftejcrhqzltgvmr,temple/sun_apdrdxoeskjgfrbj,F,True
w96547ae,2,False,1622.0,donor,street/sun_amjwoyuxrszlicsb,sky/sun_aczjsyhtqawbyyer,F,True
w96547ae,2,False,1651.0,cookie,house/sun_aswyksckmfyarwfk,pool/sun_aahnsyqkaacnevsz,D,True
w96547ae,2,False,1515.0,rouge,castle/sun_alevmcaohaqqwlic,campsite/sun_arwteuvpegqctvcg,D,True
w96547ae,2,False,1631.0,villain,roof/sun_aqxzijexicadnjja,house/sun_aswyksckmfyarwfk,F,True
w96547ae,2,False,1415.0,volunteer,warehouse/sun_aaawomlbokrxmfyj,volcano/sun_aetnikjhplqgsznx,D,True
w96547ae,2,False,1414.0,permit,auditorium/sun_almcaxysfdwizxac,river/sun_abktmmreusnujejq,F,True
w96547ae,2,False,1573.0,hero,volcano/sun_aetnikjhplqgsznx,gym/sun_aljefikdfqefidfc,F,True
w96547ae,2,False,1614.0,cue,garage/sun_delfxfnqyuiaselp,windmill/sun_arostrfeclmqdszk,D,True
w96547ae,2,False,1540.0,flower,sky/sun_aczjsyhtqawbyyer,bookstore/sun_avqoszezjldwidcy,D,True
w96547ae,2,False,1852.0,pig,vineyard/sun_aotjqpvjaukupppc,computerroom/sun_aknbqkyjmltzjpuf,D,True
w96547ae,2,False,1366.0,horse,grocery/sun_akqpikmgyzrpoilg,street/sun_amjwoyuxrszlicsb,F,True
w96547ae,2,False,1445.0,finger,theater/sun_awkfdodvwaaleezx,skiresort/sun_adyplaxglzqyoynb,D,True
w96547ae,2,False,1243.0,scapegoat,kitchen/sun_aovnyfewezfmgwke,tower/sun_afjkdsegpwxewtah,F,True
w96547ae,2,False,2575.0,application,pool/sun_aahnsyqkaacnevsz,underwater/sun_aktxgxoebrjkepur,F,True
w96547ae,2,False,1222.0,neck,airport/sun_aqytxlpqgdgggfum,restaurant/sun_antpdwvuouhlqmvh,D,True
we259d03,1,True,1054.0,strawberry,grocery/sun_attfybmngdqnppeu,underwater/sun_azotfggtynldgbwm,F,True
we259d03,1,False,1172.0,daisy,restaurant/sun_anyzuaevahatwgti,waterfall/sun_acijjmbhzvfdnsrt,F,True
we259d03,1,False,1774.0,finger,greenhouse/sun_bxiwqwbzndahlxxp,sky/sun_aeglnxtxlevipkzh,F,True
we259d03,1,False,1067.0,chimney,downtown/sun_acbmuljpyqdcboxt,computerroom/sun_aiwdglrsrkkfbgzz,F,True
we259d03,1,False,3095.0,barracuda,bookstore/sun_avqoszezjldwidcy,tenniscourt/sun_aczifhfuxagmsqub,D,True
we259d03,1,False,1428.0,department,subway/sun_akifaegxlwcrziyq,vineyard/sun_aicvecccjhfzcjnt,D,True
we259d03,1,False,821.0,tart,temple/sun_aiqyivjtsjhjgqur,theater/sun_abnbylturqcwwiuz,D,True
we259d03,1,False,771.0,pizza,tower/sun_amsimjdbtzyefqbh,windmill/sun_adstnygbbvkhooog,D,True
we259d03,1,False,1717.0,donor,street/sun_amwdevcpkorkaqcv,airport/sun_aajqjnzswlmdcmyl,F,True
we259d03,1,False,900.0,ghost,castle/sun_aduovtnrsmdtcpie,greenhouse/sun_bxiwqwbzndahlxxp,F,True
we259d03,1,False,2161.0,elbow,vineyard/sun_aicvecccjhfzcjnt,pool/sun_alkvkavnnunmdavq,F,True
we259d03,1,False,841.0,rebel,shoppingmall/sun_avicxzccipgymejx,volcano/sun_amntiizmakyntrnx,F,False
we259d03,1,False,1078.0,cauliflower,tenniscourt/sun_aczifhfuxagmsqub,castle/sun_aduovtnrsmdtcpie,F,True
we259d03,1,False,721.0,captive,computerroom/sun_aiwdglrsrkkfbgzz,tower/sun_amsimjdbtzyefqbh,F,True
we259d03,1,False,916.0,tomato,railway/sun_atutomffrubpoiva,campsite/sun_agkgjmhhyqowlmdm,F,True
we259d03,1,False,1767.0,horse,house/sun_aangbuylfvckqqoo,street/sun_amwdevcpkorkaqcv,D,True
we259d03,1,False,989.0,personnel,garage/sun_daivjtyepudsqerl,railway/sun_atutomffrubpoiva,D,True
we259d03,1,False,1308.0,stranger,roof/sun_asrztwexxagrlhem,bookstore/sun_avqoszezjldwidcy,F,True
we259d03,1,False,783.0,virus,auditorium/sun_ahwuhefoqkvitxnk,ziggurat/sun_amuijzzaceciuwpo,D,True
we259d03,1,False,1947.0,mister,volcano/sun_amntiizmakyntrnx,skiresort/sun_aczexzwhbzruewdm,F,True
we259d03,1,False,1098.0,scenery,kitchen/sun_avlgzqfdedxwbiei,shoppingmall/sun_avicxzccipgymejx,F,True
we259d03,1,False,796.0,saxophone,theater/sun_abnbylturqcwwiuz,warehouse/sun_ainoacwsquefrlbr,D,True
we259d03,1,False,1448.0,critic,ziggurat/sun_amuijzzaceciuwpo,roof/sun_asrztwexxagrlhem,D,True
we259d03,1,False,2204.0,bed,waterfall/sun_acijjmbhzvfdnsrt,laundryroom/sun_acnrhsgylwftewpq,D,True
we259d03,1,False,1114.0,transplant,laundryroom/sun_acnrhsgylwftewpq,river/sun_atesawsfypjpyefy,D,True
we259d03,1,False,907.0,idol,pool/sun_alkvkavnnunmdavq,gym/sun_appsvbfzhwrmtrje,D,True
we259d03,1,False,931.0,pig,airport/sun_aajqjnzswlmdcmyl,garage/sun_daivjtyepudsqerl,D,True
we259d03,1,False,853.0,ear,skiresort/sun_aczexzwhbzruewdm,forest/sun_anfpmkqemzwfixbm,F,True
we259d03,1,False,1469.0,gravel,ranch/sun_ajxvkybqisznlxgg,restaurant/sun_anyzuaevahatwgti,D,True
we259d03,1,False,884.0,cue,campsite/sun_agkgjmhhyqowlmdm,subway/sun_akifaegxlwcrziyq,D,True
we259d03,1,False,1201.0,crook,underwater/sun_azotfggtynldgbwm,footballfield/sun_ahqkbelqgjflpbjo,F,True
we259d03,1,False,2309.0,patient,warehouse/sun_ainoacwsquefrlbr,beach/sun_aaapvfgggrgorgox,D,True
we259d03,1,False,744.0,follower,gym/sun_appsvbfzhwrmtrje,grocery/sun_attfybmngdqnppeu,F,True
we259d03,1,False,1057.0,antelope,footballfield/sun_ahqkbelqgjflpbjo,downtown/sun_acbmuljpyqdcboxt,F,True
we259d03,1,False,746.0,tiger,sky/sun_aeglnxtxlevipkzh,house/sun_aangbuylfvckqqoo,D,True
we259d03,1,False,1156.0,bug,river/sun_atesawsfypjpyefy,musuem/sun_akxippvbzxkxmejj,F,True
we259d03,1,False,607.0,volunteer,musuem/sun_akxippvbzxkxmejj,auditorium/sun_ahwuhefoqkvitxnk,D,True
we259d03,1,False,858.0,cookie,windmill/sun_adstnygbbvkhooog,temple/sun_aiqyivjtsjhjgqur,F,True
we259d03,1,False,884.0,consumer,beach/sun_aaapvfgggrgorgox,kitchen/sun_avlgzqfdedxwbiei,F,True
we259d03,1,False,706.0,parrot,forest/sun_anfpmkqemzwfixbm,ranch/sun_ajxvkybqisznlxgg,D,True
we259d03,2,False,1086.0,department,subway/sun_akifaegxlwcrziyq,temple/sun_aiqyivjtsjhjgqur,F,True
we259d03,2,False,808.0,cookie,windmill/sun_adstnygbbvkhooog,beach/sun_aaapvfgggrgorgox,F,True
we259d03,2,False,956.0,critic,ziggurat/sun_amuijzzaceciuwpo,kitchen/sun_avlgzqfdedxwbiei,D,True
we259d03,2,False,766.0,gravel,ranch/sun_ajxvkybqisznlxgg,airport/sun_aajqjnzswlmdcmyl,F,True
we259d03,2,False,945.0,daisy,restaurant/sun_anyzuaevahatwgti,laundryroom/sun_acnrhsgylwftewpq,F,True
we259d03,2,False,1031.0,elbow,vineyard/sun_aicvecccjhfzcjnt,greenhouse/sun_bxiwqwbzndahlxxp,F,True
we259d03,2,False,798.0,ghost,castle/sun_aduovtnrsmdtcpie,grocery/sun_attfybmngdqnppeu,D,True
we259d03,2,False,744.0,bed,waterfall/sun_acijjmbhzvfdnsrt,volcano/sun_amntiizmakyntrnx,D,True
we259d03,2,False,761.0,parrot,forest/sun_anfpmkqemzwfixbm,vineyard/sun_aicvecccjhfzcjnt,D,True
we259d03,2,False,826.0,bug,river/sun_atesawsfypjpyefy,theater/sun_abnbylturqcwwiuz,D,True
we259d03,2,False,930.0,mister,volcano/sun_amntiizmakyntrnx,river/sun_atesawsfypjpyefy,D,True
we259d03,2,False,773.0,tiger,sky/sun_aeglnxtxlevipkzh,skiresort/sun_aczexzwhbzruewdm,F,True
we259d03,2,False,803.0,consumer,beach/sun_aaapvfgggrgorgox,street/sun_amwdevcpkorkaqcv,F,True
we259d03,2,False,1263.0,virus,auditorium/sun_ahwuhefoqkvitxnk,gym/sun_appsvbfzhwrmtrje,F,True
we259d03,2,False,855.0,tomato,railway/sun_atutomffrubpoiva,underwater/sun_azotfggtynldgbwm,D,True
we259d03,2,False,853.0,cauliflower,tenniscourt/sun_aczifhfuxagmsqub,footballfield/sun_ahqkbelqgjflpbjo,D,True
we259d03,2,False,1067.0,pig,airport/sun_aajqjnzswlmdcmyl,warehouse/sun_ainoacwsquefrlbr,F,True
we259d03,2,False,953.0,volunteer,musuem/sun_akxippvbzxkxmejj,waterfall/sun_acijjmbhzvfdnsrt,D,True
we259d03,2,False,821.0,finger,greenhouse/sun_bxiwqwbzndahlxxp,garage/sun_daivjtyepudsqerl,D,True
we259d03,2,False,986.0,scenery,kitchen/sun_avlgzqfdedxwbiei,computerroom/sun_aiwdglrsrkkfbgzz,D,True
we259d03,2,False,1090.0,horse,house/sun_aangbuylfvckqqoo,downtown/sun_acbmuljpyqdcboxt,D,True
we259d03,2,False,802.0,idol,pool/sun_alkvkavnnunmdavq,forest/sun_anfpmkqemzwfixbm,F,True
we259d03,2,False,759.0,transplant,laundryroom/sun_acnrhsgylwftewpq,windmill/sun_adstnygbbvkhooog,D,True
we259d03,2,False,1008.0,ear,skiresort/sun_aczexzwhbzruewdm,shoppingmall/sun_avicxzccipgymejx,F,True
we259d03,2,False,794.0,cue,campsite/sun_agkgjmhhyqowlmdm,subway/sun_akifaegxlwcrziyq,D,True
we259d03,2,False,1366.0,stranger,roof/sun_asrztwexxagrlhem,castle/sun_aduovtnrsmdtcpie,F,True
we259d03,2,False,796.0,rebel,shoppingmall/sun_avicxzccipgymejx,restaurant/sun_anyzuaevahatwgti,D,True
we259d03,2,False,1403.0,patient,warehouse/sun_ainoacwsquefrlbr,roof/sun_asrztwexxagrlhem,F,True
we259d03,2,False,943.0,personnel,garage/sun_daivjtyepudsqerl,tenniscourt/sun_aczifhfuxagmsqub,F,True
we259d03,2,False,898.0,follower,gym/sun_appsvbfzhwrmtrje,tower/sun_amsimjdbtzyefqbh,F,True
we259d03,2,False,871.0,barracuda,bookstore/sun_avqoszezjldwidcy,musuem/sun_akxippvbzxkxmejj,F,True
we259d03,2,False,738.0,pizza,tower/sun_amsimjdbtzyefqbh,ziggurat/sun_amuijzzaceciuwpo,F,True
we259d03,2,False,674.0,strawberry,grocery/sun_attfybmngdqnppeu,pool/sun_alkvkavnnunmdavq,D,True
we259d03,2,False,851.0,tart,temple/sun_aiqyivjtsjhjgqur,auditorium/sun_ahwuhefoqkvitxnk,D,True
we259d03,2,False,745.0,crook,underwater/sun_azotfggtynldgbwm,campsite/sun_agkgjmhhyqowlmdm,D,True
we259d03,2,False,1213.0,donor,street/sun_amwdevcpkorkaqcv,house/sun_aangbuylfvckqqoo,D,True
we259d03,2,False,870.0,chimney,downtown/sun_acbmuljpyqdcboxt,bookstore/sun_avqoszezjldwidcy,D,True
we259d03,2,False,658.0,antelope,footballfield/sun_ahqkbelqgjflpbjo,railway/sun_atutomffrubpoiva,D,True
we259d03,2,False,721.0,captive,computerroom/sun_aiwdglrsrkkfbgzz,sky/sun_aeglnxtxlevipkzh,F,True
we259d03,2,False,735.0,saxophone,theater/sun_abnbylturqcwwiuz,ranch/sun_ajxvkybqisznlxgg,F,True
we259d03,2,False,758.0,ghost,castle/sun_aduovtnrsmdtcpie,computerroom/sun_aiwdglrsrkkfbgzz,F,True
we259d03,2,False,668.0,parrot,forest/sun_anfpmkqemzwfixbm,gym/sun_appsvbfzhwrmtrje,F,True
we259d03,2,False,836.0,idol,pool/sun_alkvkavnnunmdavq,beach/sun_aaapvfgggrgorgox,F,True
we259d03,2,False,763.0,virus,auditorium/sun_ahwuhefoqkvitxnk,tower/sun_amsimjdbtzyefqbh,F,True
we259d03,2,False,969.0,department,subway/sun_akifaegxlwcrziyq,pool/sun_alkvkavnnunmdavq,F,True
we259d03,2,False,702.0,volunteer,musuem/sun_akxippvbzxkxmejj,house/sun_aangbuylfvckqqoo,D,True
we259d03,2,False,851.0,cauliflower,tenniscourt/sun_aczifhfuxagmsqub,ziggurat/sun_amuijzzaceciuwpo,D,True
we259d03,2,False,733.0,daisy,restaurant/sun_anyzuaevahatwgti,footballfield/sun_ahqkbelqgjflpbjo,D,True
we259d03,2,False,950.0,antelope,footballfield/sun_ahqkbelqgjflpbjo,waterfall/sun_acijjmbhzvfdnsrt,D,True
we259d03,2,False,1464.0,donor,street/sun_amwdevcpkorkaqcv,temple/sun_aiqyivjtsjhjgqur,D,True
we259d03,2,False,860.0,pig,airport/sun_aajqjnzswlmdcmyl,laundryroom/sun_acnrhsgylwftewpq,D,True
we259d03,2,False,837.0,tiger,sky/sun_aeglnxtxlevipkzh,greenhouse/sun_bxiwqwbzndahlxxp,D,True
we259d03,2,False,824.0,scenery,kitchen/sun_avlgzqfdedxwbiei,downtown/sun_acbmuljpyqdcboxt,F,True
we259d03,2,False,1061.0,transplant,laundryroom/sun_acnrhsgylwftewpq,street/sun_amwdevcpkorkaqcv,D,True
we259d03,2,False,848.0,critic,ziggurat/sun_amuijzzaceciuwpo,ranch/sun_ajxvkybqisznlxgg,D,True
we259d03,2,False,789.0,consumer,beach/sun_aaapvfgggrgorgox,airport/sun_aajqjnzswlmdcmyl,D,True
we259d03,2,False,848.0,crook,underwater/sun_azotfggtynldgbwm,warehouse/sun_ainoacwsquefrlbr,F,True
we259d03,2,False,732.0,bed,waterfall/sun_acijjmbhzvfdnsrt,kitchen/sun_avlgzqfdedxwbiei,F,True
we259d03,2,False,712.0,strawberry,grocery/sun_attfybmngdqnppeu,bookstore/sun_avqoszezjldwidcy,D,True
we259d03,2,False,997.0,personnel,garage/sun_daivjtyepudsqerl,roof/sun_asrztwexxagrlhem,F,True
we259d03,2,False,941.0,follower,gym/sun_appsvbfzhwrmtrje,skiresort/sun_aczexzwhbzruewdm,D,True
we259d03,2,False,855.0,tart,temple/sun_aiqyivjtsjhjgqur,castle/sun_aduovtnrsmdtcpie,D,True
we259d03,2,False,693.0,rebel,shoppingmall/sun_avicxzccipgymejx,sky/sun_aeglnxtxlevipkzh,D,True
we259d03,2,False,792.0,bug,river/sun_atesawsfypjpyefy,railway/sun_atutomffrubpoiva,F,True
we259d03,2,False,704.0,mister,volcano/sun_amntiizmakyntrnx,shoppingmall/sun_avicxzccipgymejx,F,True
we259d03,2,False,779.0,saxophone,theater/sun_abnbylturqcwwiuz,restaurant/sun_anyzuaevahatwgti,F,True
we259d03,2,False,819.0,patient,warehouse/sun_ainoacwsquefrlbr,musuem/sun_akxippvbzxkxmejj,F,True
we259d03,2,False,901.0,elbow,vineyard/sun_aicvecccjhfzcjnt,forest/sun_anfpmkqemzwfixbm,F,True
we259d03,2,False,693.0,captive,computerroom/sun_aiwdglrsrkkfbgzz,garage/sun_daivjtyepudsqerl,D,True
we259d03,2,False,2190.0,stranger,roof/sun_asrztwexxagrlhem,grocery/sun_attfybmngdqnppeu,D,True
we259d03,2,False,664.0,cookie,windmill/sun_adstnygbbvkhooog,subway/sun_akifaegxlwcrziyq,F,True
we259d03,2,False,925.0,finger,greenhouse/sun_bxiwqwbzndahlxxp,river/sun_atesawsfypjpyefy,F,True
we259d03,2,False,813.0,tomato,railway/sun_atutomffrubpoiva,campsite/sun_agkgjmhhyqowlmdm,F,True
we259d03,2,False,935.0,chimney,downtown/sun_acbmuljpyqdcboxt,vineyard/sun_aicvecccjhfzcjnt,D,True
we259d03,2,False,736.0,gravel,ranch/sun_ajxvkybqisznlxgg,theater/sun_abnbylturqcwwiuz,F,True
we259d03,2,False,679.0,barracuda,bookstore/sun_avqoszezjldwidcy,volcano/sun_amntiizmakyntrnx,D,True
we259d03,2,False,654.0,pizza,tower/sun_amsimjdbtzyefqbh,windmill/sun_adstnygbbvkhooog,F,False
we259d03,2,False,728.0,cue,campsite/sun_agkgjmhhyqowlmdm,underwater/sun_azotfggtynldgbwm,D,True
we259d03,2,False,642.0,ear,skiresort/sun_aczexzwhbzruewdm,auditorium/sun_ahwuhefoqkvitxnk,D,True
we259d03,2,False,845.0,horse,house/sun_aangbuylfvckqqoo,tenniscourt/sun_aczifhfuxagmsqub,F,True
wc494dd0,1,True,1875.0,captive,warehouse/sun_aadtsgkouwrqwvwl,waterfall/sun_ahssvsymysusmiqw,D,True
wc494dd0,1,False,922.0,shoelace,tower/sun_abxucdjovctfgknh,musuem/sun_aspbwvercyqvrrkn,D,True
wc494dd0,1,False,892.0,ozone,volcano/sun_ausfbukcukjcqubc,subway/sun_aoelchwqhnnizmrp,D,True
wc494dd0,1,False,725.0,barracuda,sky/sun_alpjwwozdavjucpu,warehouse/sun_aadtsgkouwrqwvwl,D,True
wc494dd0,1,False,717.0,handkerchief,footballfield/sun_ahqkbelqgjflpbjo,campsite/sun_agkgjmhhyqowlmdm,D,True
wc494dd0,1,False,724.0,suburb,pool/sun_alkvkavnnunmdavq,shoppingmall/sun_attlobbjfpnyzslo,D,True
wc494dd0,1,False,721.0,pizza,grocery/sun_ajfkrdilcurxubxd,skiresort/sun_aczexzwhbzruewdm,D,True
wc494dd0,1,False,1403.0,flower,theater/sun_abldnlzotzlgclky,downtown/sun_aljrvcabwnwkorml,F,True
wc494dd0,1,False,883.0,virus,musuem/sun_aspbwvercyqvrrkn,forest/sun_akxbwsrgnuadikod,D,True
wc494dd0,1,False,882.0,stable,shoppingmall/sun_attlobbjfpnyzslo,garage/sun_dswqerijtizeqkhu,D,True
wc494dd0,1,False,1194.0,goat,waterfall/sun_ahssvsymysusmiqw,underwater/sun_aojrtoikxmtgzchi,D,True
wc494dd0,1,False,6188.0,fellow,kitchen/sun_akzumputqvdvtqbq,restaurant/sun_aiyfhlpenzexmqoi,F,True
wc494dd0,1,False,727.0,pitchfork,windmill/sun_awjnichhcaunlnrz,greenhouse/sun_bhxqibazllyrcpje,D,True
wc494dd0,1,False,925.0,elephant,downtown/sun_aljrvcabwnwkorml,auditorium/sun_ahwuhefoqkvitxnk,D,True
wc494dd0,1,False,1303.0,tractor,bookstore/sun_aamunjvxvlcyagxh,roof/sun_awskptrfuzjyjwes,F,True
wc494dd0,1,False,1046.0,walrus,tenniscourt/sun_avbthoqreldjpsco,windmill/sun_awjnichhcaunlnrz,F,True
