wid,duration,presentation,n_pres,pretest_accuracy_first,pretest_accuracy_second,response_type,choose_first,trial_id
w7916b17,2022.9000000953674,1,1,1,1,correct,TRUE,8494
w7916b17,641.7999999523163,1,3,1,1,intrusion,FALSE,8495
w7916b17,464.2000000476837,2,3,1,1,intrusion,FALSE,8495
w7916b17,475.5,3,3,1,1,intrusion,FALSE,8495
w7916b17,753.9000000953674,1,2,0,1,correct,FALSE,8496
w7916b17,1925.0999999046326,2,2,0,1,correct,FALSE,8496
w7916b17,1989.7000000476837,1,1,1,1,correct,TRUE,8497
w7916b17,1427.3999998569489,1,1,1,1,correct,TRUE,8498
w7916b17,1607.0999999046326,1,1,1,0.5,correct,TRUE,8499
w7916b17,640.0999999046326,1,2,0,1,correct,FALSE,8500
w7916b17,1692.6000001430511,2,2,0,1,correct,FALSE,8500
w7916b17,1780.2999999523163,1,1,1,1,correct,TRUE,8501
w7916b17,692.7999999523163,1,3,1,0,correct,TRUE,8502
w7916b17,546.5,2,3,1,0,correct,TRUE,8502
w7916b17,1062.2000000476837,3,3,1,0,correct,TRUE,8502
w7916b17,1350.1000001430511,1,1,1,1,correct,TRUE,8503
w7916b17,658.9000000953674,1,2,0,1,correct,FALSE,8504
w7916b17,6870.299999952316,2,2,0,1,correct,FALSE,8504
w7916b17,604.6000001430511,1,2,0,0,other,FALSE,8505
w7916b17,4508.099999904633,2,2,0,0,other,FALSE,8505
w7916b17,633.5,1,3,1,1,correct,TRUE,8506
w7916b17,396.2000000476837,2,3,1,1,correct,TRUE,8506
w7916b17,891.8999998569489,3,3,1,1,correct,TRUE,8506
w7916b17,1615.2999999523163,1,1,1,1,correct,TRUE,8507
w7916b17,620.9000000953674,1,3,1,1,correct,TRUE,8508
w7916b17,621.2999999523163,2,3,1,1,correct,TRUE,8508
w7916b17,843.9000000953674,3,3,1,1,correct,TRUE,8508
w7916b17,1617.5999999046326,1,1,0.5,1,correct,TRUE,8509
w7916b17,1365.6999998092651,1,1,1,0,correct,TRUE,8510
w7916b17,810.9000000953674,1,2,0.5,1,correct,FALSE,8511
w7916b17,1544.2000000476837,2,2,0.5,1,correct,FALSE,8511
w7916b17,2922.7999999523163,1,1,0.5,1,correct,TRUE,8512
w291f301,664,1,3,1,0,correct,TRUE,8513
w291f301,343.5999999642372,2,3,1,0,correct,TRUE,8513
w291f301,816.5,3,3,1,0,correct,TRUE,8513
w291f301,440,1,3,1,1,correct,TRUE,8514
w291f301,408.5999999642372,2,3,1,1,correct,TRUE,8514
w291f301,1015.1000000238419,3,3,1,1,correct,TRUE,8514
w291f301,632,1,4,1,1,correct,TRUE,8515
w291f301,672.1999999880791,2,4,1,1,correct,TRUE,8515
w291f301,335.19999998807907,3,4,1,1,correct,TRUE,8515
w291f301,729,4,4,1,1,correct,TRUE,8515
w291f301,560.1000000238419,1,3,1,1,correct,TRUE,8516
w291f301,319.89999997615814,2,3,1,1,correct,TRUE,8516
w291f301,871.6999999880791,3,3,1,1,correct,TRUE,8516
w291f301,423.5,1,3,1,1,correct,TRUE,8517
w291f301,344.60000002384186,2,3,1,1,correct,TRUE,8517
w291f301,495.80000001192093,3,3,1,1,correct,TRUE,8517
w291f301,591.6999999880791,1,3,1,1,correct,TRUE,8518
w291f301,263.5999999642372,2,3,1,1,correct,TRUE,8518
w291f301,360.10000002384186,3,3,1,1,correct,TRUE,8518
w291f301,607,1,3,1,1,correct,TRUE,8519
w291f301,207.80000001192093,2,3,1,1,correct,TRUE,8519
w291f301,271.69999998807907,3,3,1,1,correct,TRUE,8519
w291f301,447.80000001192093,1,3,1,1,correct,TRUE,8520
w291f301,264,2,3,1,1,correct,TRUE,8520
w291f301,192,3,3,1,1,correct,TRUE,8520
w291f301,1031.699999988079,1,1,1,1,correct,TRUE,8521
w291f301,983.6999999880791,1,1,1,1,correct,TRUE,8522
w291f301,783.8000000119209,1,1,1,1,correct,TRUE,8523
w291f301,751,1,3,1,0,correct,TRUE,8525
w291f301,287.9000000357628,2,3,1,0,correct,TRUE,8525
w291f301,328.39999997615814,3,3,1,0,correct,TRUE,8525
w291f301,855.6000000238419,1,1,1,1,correct,TRUE,8526
w291f301,1103.699999988079,1,1,1,1,correct,TRUE,8527
w291f301,1175.4000000357628,1,1,1,1,correct,TRUE,8528
w291f301,1127.699999988079,1,1,1,1,correct,TRUE,8529
w291f301,759.8000000119209,1,1,1,1,correct,TRUE,8530
w291f301,1463.699999988079,1,1,1,1,correct,TRUE,8531
w6c64bb6,824.1999969482422,1,2,0,1,intrusion,FALSE,8532
w6c64bb6,2075,2,2,0,1,intrusion,FALSE,8532
w6c64bb6,725.7999992370605,1,2,0,1,correct,FALSE,8533
w6c64bb6,1884.8999977111816,2,2,0,1,correct,FALSE,8533
w6c64bb6,762.5,1,2,0.5,1,correct,FALSE,8534
w6c64bb6,2681.5,2,2,0.5,1,correct,FALSE,8534
w6c64bb6,926.9000015258789,1,2,0,0,intrusion,FALSE,8535
w6c64bb6,2950.2999992370605,2,2,0,0,intrusion,FALSE,8535
w6c64bb6,671.2999992370605,1,2,0.5,1,correct,FALSE,8536
w6c64bb6,3810.099998474121,2,2,0.5,1,correct,FALSE,8536
w6c64bb6,851.0999984741211,1,3,1,1,correct,TRUE,8537
w6c64bb6,500,2,3,1,1,correct,TRUE,8537
w6c64bb6,1341.2999992370605,3,3,1,1,correct,TRUE,8537
w6c64bb6,1094,1,3,1,0,correct,TRUE,8538
w6c64bb6,745.5,2,3,1,0,correct,TRUE,8538
w6c64bb6,986.6000022888184,3,3,1,0,correct,TRUE,8538
w6c64bb6,777.2999992370605,1,3,0,0,empty,FALSE,8539
w6c64bb6,1079.2000007629395,2,3,0,0,empty,FALSE,8539
w6c64bb6,2370.900001525879,3,3,0,0,empty,FALSE,8539
w6c64bb6,676.2000007629395,1,4,0,0,empty,TRUE,8540
w6c64bb6,1027,2,4,0,0,empty,TRUE,8540
w6c64bb6,834,3,4,0,0,empty,TRUE,8540
w6c64bb6,1419.400001525879,4,4,0,0,empty,TRUE,8540
w6c64bb6,744.4000015258789,1,2,0,0,empty,TRUE,8541
w6c64bb6,1280.2000007629395,2,2,0,0,empty,TRUE,8541
w6c64bb6,755.5,1,2,1,1,correct,FALSE,8542
w6c64bb6,3050.199996948242,2,2,1,1,correct,FALSE,8542
w6c64bb6,648.2999992370605,1,2,0,0,empty,FALSE,8543
w6c64bb6,1770.7999992370605,2,2,0,0,empty,FALSE,8543
w6c64bb6,643.2000007629395,1,2,0,0,empty,FALSE,8544
w6c64bb6,2840.5,2,2,0,0,empty,FALSE,8544
w6c64bb6,622.7000007629395,1,2,1,1,correct,FALSE,8545
w6c64bb6,2209,2,2,1,1,correct,FALSE,8545
w6c64bb6,612.2000007629395,1,2,1,1,correct,FALSE,8546
w6c64bb6,3784.099998474121,2,2,1,1,correct,FALSE,8546
w6c64bb6,671.5,1,2,0,1,correct,FALSE,8547
w6c64bb6,1627.2000007629395,2,2,0,1,correct,FALSE,8547
w6c64bb6,732.8999977111816,1,2,0,1,correct,FALSE,8548
w6c64bb6,2155.6000022888184,2,2,0,1,correct,FALSE,8548
w6c64bb6,643.3999977111816,1,3,1,1,correct,TRUE,8549
w6c64bb6,6389.600002288818,2,3,1,1,correct,TRUE,8549
w6c64bb6,1406.099998474121,3,3,1,1,correct,TRUE,8549
w6c64bb6,634.2999992370605,1,2,0,1,correct,FALSE,8550
w6c64bb6,2179.900001525879,2,2,0,1,correct,FALSE,8550
w00a8412,5828.400000095367,1,3,0.5,0.5,timeout,NA,8551
w00a8412,2312.899999856949,2,3,0.5,0.5,timeout,NA,8551
w00a8412,2151.100000143051,3,3,0.5,0.5,timeout,NA,8551
w00a8412,3243.0999999046326,1,2,1,0,correct,TRUE,8552
w00a8412,1914.5,2,2,1,0,correct,TRUE,8552
w00a8412,3153,1,1,1,1,correct,TRUE,8553
w00a8412,3020.2000000476837,1,2,1,1,correct,FALSE,8554
w00a8412,1888.3999998569489,2,2,1,1,correct,FALSE,8554
w00a8412,1848.2999999523163,1,3,0,0,intrusion,TRUE,8555
w00a8412,1234.4000000953674,2,3,0,0,intrusion,TRUE,8555
w00a8412,1161.3999998569489,3,3,0,0,intrusion,TRUE,8555
w00a8412,4801,1,2,1,0,correct,TRUE,8556
w00a8412,3812.100000143051,2,2,1,0,correct,TRUE,8556
w00a8412,6999.200000047684,1,2,0.5,0,intrusion,TRUE,8557
w00a8412,3967.399999856949,2,2,0.5,0,intrusion,TRUE,8557
w00a8412,1680.5999999046326,1,1,1,1,correct,TRUE,8558
w00a8412,1471.7000000476837,1,1,1,0.5,correct,TRUE,8559
w00a8412,1493.9000000953674,1,1,1,1,correct,TRUE,8560
w00a8412,1234.0999999046326,1,1,1,1,correct,TRUE,8561
w00a8412,1495.0999999046326,1,3,1,0,correct,TRUE,8562
w00a8412,1325.2000000476837,2,3,1,0,correct,TRUE,8562
w00a8412,2952.9000000953674,3,3,1,0,correct,TRUE,8562
w00a8412,1508.4000000953674,1,2,0,0.5,intrusion,FALSE,8563
w00a8412,7053.399999856949,2,2,0,0.5,intrusion,FALSE,8563
w00a8412,1219.4000000953674,1,2,0.5,1,correct,FALSE,8564
w00a8412,2587.5,2,2,0.5,1,correct,FALSE,8564
w00a8412,1302.8999998569489,1,2,1,1,correct,FALSE,8565
w00a8412,6878,2,2,1,1,correct,FALSE,8565
w00a8412,2057,1,2,0,0.5,correct,FALSE,8566
w00a8412,2781.4000000953674,2,2,0,0.5,correct,FALSE,8566
w00a8412,1340.5999999046326,1,2,0,1,correct,FALSE,8567
w00a8412,1937.9000000953674,2,2,0,1,correct,FALSE,8567
w00a8412,1733.9000000953674,1,1,1,1,correct,TRUE,8568
w00a8412,1370.5999999046326,1,1,1,1,correct,TRUE,8569
w0c43c6f,5502.899999976158,1,1,1,0,correct,TRUE,8570
w0c43c6f,1937.5,1,1,1,1,correct,TRUE,8572
w0c43c6f,8075,1,1,0,1,correct,TRUE,8574
w0c43c6f,4352.100000023842,1,1,0,0,correct,TRUE,8576
w0c43c6f,12623.90000000596,1,1,0,0.5,correct,TRUE,8577
w0c43c6f,8510.199999988079,1,1,0.5,1,correct,TRUE,8578
w0c43c6f,11760.90000000596,1,1,0,1,other,TRUE,8579
w0c43c6f,1725.300000011921,1,1,1,0.5,correct,TRUE,8580
w0c43c6f,15023.300000011921,1,1,0,0,timeout,NA,8581
w0c43c6f,5029.5,1,1,0.5,1,correct,TRUE,8582
w0c43c6f,2262.5,1,1,1,1,correct,TRUE,8583
w0c43c6f,9840.699999988079,1,1,0.5,1,correct,TRUE,8584
w0c43c6f,4559.5,1,1,0,0.5,correct,TRUE,8585
w0c43c6f,8963.90000000596,1,1,1,1,correct,TRUE,8586
w0c43c6f,1308.5,1,1,1,0.5,correct,TRUE,8587
w0c43c6f,6646,1,1,0.5,0.5,correct,TRUE,8588
wfc077df,2181.4000000953674,1,1,1,1,correct,TRUE,8589
wfc077df,2018.5,1,1,1,1,correct,TRUE,8590
wfc077df,1778.1000001430511,1,1,1,1,correct,TRUE,8591
wfc077df,1665.3000001907349,1,1,1,1,correct,TRUE,8592
wfc077df,1666.9000000953674,1,1,1,1,correct,TRUE,8593
wfc077df,1232.7999999523163,1,2,0,1,correct,FALSE,8595
wfc077df,1571,2,2,0,1,correct,FALSE,8595
wfc077df,2259.7999999523163,1,1,1,1,correct,TRUE,8596
wfc077df,1220.7999999523163,1,2,0,1,correct,FALSE,8597
wfc077df,2644.7999999523163,2,2,0,1,correct,FALSE,8597
wfc077df,2091,1,1,1,1,correct,TRUE,8598
wfc077df,2000.2000000476837,1,1,1,1,correct,TRUE,8599
wfc077df,693,1,2,1,1,correct,FALSE,8600
wfc077df,1694.9000000953674,2,2,1,1,correct,FALSE,8600
wfc077df,701,1,2,1,1,correct,FALSE,8601
wfc077df,1474.9000000953674,2,2,1,1,correct,FALSE,8601
wfc077df,812.9000000953674,1,2,1,1,correct,FALSE,8602
wfc077df,1540.7000000476837,2,2,1,1,correct,FALSE,8602
wfc077df,813.2000000476837,1,2,1,1,correct,FALSE,8603
wfc077df,1779,2,2,1,1,correct,FALSE,8603
wfc077df,939.4000000953674,1,2,1,1,correct,FALSE,8604
wfc077df,1853.5,2,2,1,1,correct,FALSE,8604
wfc077df,1011.4000000953674,1,2,1,1,correct,FALSE,8605
wfc077df,1378.3999998569489,2,2,1,1,correct,FALSE,8605
wfc077df,942.4000000953674,1,2,0,1,correct,FALSE,8606
wfc077df,1360.8999998569489,2,2,0,1,correct,FALSE,8606
wfc077df,748.4000000953674,1,3,1,1,correct,TRUE,8607
wfc077df,535.0999999046326,2,3,1,1,correct,TRUE,8607
wfc077df,2595.7000000476837,3,3,1,1,correct,TRUE,8607
wd624f5b,1120,1,2,1,1,correct,FALSE,8608
wd624f5b,2583.7999999523163,2,2,1,1,correct,FALSE,8608
wd624f5b,1423.2000000476837,1,1,1,1,correct,TRUE,8609
wd624f5b,1535.2000000476837,1,1,1,1,correct,TRUE,8610
wd624f5b,2398.9000000953674,1,1,1,1,correct,TRUE,8611
wd624f5b,1567.1000001430511,1,1,1,1,correct,TRUE,8612
wd624f5b,1304.1000001430511,1,1,1,1,correct,TRUE,8613
wd624f5b,1271.7000000476837,1,1,1,1,correct,TRUE,8614
wd624f5b,966.7999999523163,1,1,1,1,correct,TRUE,8615
wd624f5b,1383.3999998569489,1,1,1,1,correct,TRUE,8616
wd624f5b,759.1000001430511,1,1,1,1,correct,TRUE,8617
wd624f5b,1127.6000001430511,1,1,1,1,correct,TRUE,8618
wd624f5b,1143.2000000476837,1,1,1,1,correct,TRUE,8619
wd624f5b,1070,1,1,1,1,correct,TRUE,8620
wd624f5b,758.6000001430511,1,1,1,1,other,TRUE,8621
wd624f5b,1767.7000000476837,1,1,1,1,correct,TRUE,8622
wd624f5b,1007,1,1,1,1,correct,TRUE,8623
wd624f5b,1111.1000001430511,1,1,1,1,correct,TRUE,8624
wd624f5b,943.3999998569489,1,1,1,1,correct,TRUE,8625
wd624f5b,951.2999999523163,1,1,1,1,correct,TRUE,8626
w034bfcb,854.6999999999534,1,2,1,1,correct,TRUE,8627
w034bfcb,1834,2,2,1,1,correct,TRUE,8627
w034bfcb,775.8999999999069,1,2,1,1,correct,FALSE,8628
w034bfcb,2565.4000000001397,2,2,1,1,correct,FALSE,8628
w034bfcb,888.3000000000466,1,2,1,1,correct,TRUE,8629
w034bfcb,2689.399999999907,2,2,1,1,correct,TRUE,8629
w034bfcb,1203.2999999998137,1,2,1,1,correct,FALSE,8630
w034bfcb,2340.3000000000466,2,2,1,1,correct,FALSE,8630
w034bfcb,877.0999999998603,1,2,1,1,correct,TRUE,8631
w034bfcb,1834,2,2,1,1,correct,TRUE,8631
w034bfcb,933.5,1,2,1,1,correct,FALSE,8632
w034bfcb,2284,2,2,1,1,correct,FALSE,8632
w034bfcb,798.4000000001397,1,2,1,1,correct,FALSE,8633
w034bfcb,2565.2999999998137,2,2,1,1,correct,FALSE,8633
w034bfcb,1169.8000000000466,1,2,0.5,1,correct,TRUE,8634
w034bfcb,3251.5,2,2,0.5,1,correct,TRUE,8634
w034bfcb,910.8999999999069,1,2,1,1,correct,FALSE,8635
w034bfcb,2948,2,2,1,1,correct,FALSE,8635
w034bfcb,832.1000000000931,1,3,1,0,correct,TRUE,8636
w034bfcb,1260.2999999998137,2,3,1,0,correct,TRUE,8636
w034bfcb,3442.7000000001863,3,3,1,0,correct,TRUE,8636
w034bfcb,922.1999999999534,1,2,1,1,correct,FALSE,8637
w034bfcb,2441.5,2,2,1,1,correct,FALSE,8637
w034bfcb,888.5999999998603,1,3,1,1,correct,TRUE,8638
w034bfcb,967.6999999999534,2,3,1,1,correct,TRUE,8638
w034bfcb,2655,3,3,1,1,correct,TRUE,8638
w034bfcb,1090.8999999999069,1,2,1,1,correct,TRUE,8639
w034bfcb,1923.9000000001397,2,2,1,1,correct,TRUE,8639
w034bfcb,1214.5,1,2,1,1,correct,FALSE,8640
w034bfcb,2059.3000000000466,2,2,1,1,correct,FALSE,8640
w034bfcb,1507.4000000001397,1,2,0,1,correct,FALSE,8641
w034bfcb,2508.6999999999534,2,2,0,1,correct,FALSE,8641
w034bfcb,1271.1000000000931,1,2,1,1,correct,TRUE,8642
w034bfcb,2373.7999999998137,2,2,1,1,correct,TRUE,8642
w034bfcb,1113.3999999999069,1,2,1,1,correct,FALSE,8643
w034bfcb,1777.7000000001863,2,2,1,1,correct,FALSE,8643
w034bfcb,922.3000000000466,1,2,1,1,correct,TRUE,8644
w034bfcb,3307.6999999999534,2,2,1,1,correct,TRUE,8644
w034bfcb,798.3000000000466,1,2,1,1,correct,FALSE,8645
w034bfcb,2025.3000000000466,2,2,1,1,correct,FALSE,8645
wc21d158,5399.699999988079,1,1,1,1,correct,TRUE,8646
wc21d158,599.8000000119209,1,4,1,1,correct,FALSE,8647
wc21d158,399.89999997615814,2,4,1,1,correct,FALSE,8647
wc21d158,2536.2000000178814,3,4,1,1,correct,FALSE,8647
wc21d158,2512,4,4,1,1,correct,FALSE,8647
wc21d158,2575.800000011921,1,1,1,1,intrusion,FALSE,8648
wc21d158,911.8000000119209,1,5,1,1,correct,TRUE,8649
wc21d158,1256.0999999940395,2,5,1,1,correct,TRUE,8649
wc21d158,519.7999999821186,3,5,1,1,correct,TRUE,8649
wc21d158,416.2000000178814,4,5,1,1,correct,TRUE,8649
wc21d158,743.9000000059605,5,5,1,1,correct,TRUE,8649
wc21d158,895.5999999940395,1,2,1,1,correct,FALSE,8650
wc21d158,2736.2000000178814,2,2,1,1,correct,FALSE,8650
wc21d158,1383.5999999940395,1,2,1,1,intrusion,FALSE,8651
wc21d158,2112.100000023842,2,2,1,1,intrusion,FALSE,8651
wc21d158,767.6999999880791,1,3,0,1,correct,FALSE,8652
wc21d158,1416,2,3,0,1,correct,FALSE,8652
wc21d158,2496.100000023842,3,3,0,1,correct,FALSE,8652
wc21d158,471.69999998807907,1,3,1,0,correct,TRUE,8653
wc21d158,808.2000000178814,2,3,1,0,correct,TRUE,8653
wc21d158,2656.0999999940395,3,3,1,0,correct,TRUE,8653
wc21d158,1815.5999999940395,1,2,1,1,correct,FALSE,8654
wc21d158,1640.1000000238419,2,2,1,1,correct,FALSE,8654
wc21d158,1519.5,1,3,0,1,other,TRUE,8655
wc21d158,1400,2,3,0,1,other,TRUE,8655
wc21d158,712.1000000238419,3,3,0,1,other,TRUE,8655
wc21d158,1071.8999999761581,1,2,1,1,correct,FALSE,8656
wc21d158,1472.1000000238419,2,2,1,1,correct,FALSE,8656
wc21d158,686.9000000059605,1,3,1,0,correct,TRUE,8657
wc21d158,607.8999999761581,2,3,1,0,correct,TRUE,8657
wc21d158,1040,3,3,1,0,correct,TRUE,8657
wc21d158,479.69999998807907,1,3,1,1,correct,TRUE,8658
wc21d158,543.9000000059605,2,3,1,1,correct,TRUE,8658
wc21d158,1248.0999999940395,3,3,1,1,correct,TRUE,8658
wc21d158,423.59999999403954,1,3,1,0,correct,TRUE,8659
wc21d158,808,2,3,1,0,correct,TRUE,8659
wc21d158,1528.1000000238419,3,3,1,0,correct,TRUE,8659
wc21d158,431.59999999403954,1,3,1,1,correct,TRUE,8660
wc21d158,592.2000000178814,2,3,1,1,correct,TRUE,8660
wc21d158,879.8999999761581,3,3,1,1,correct,TRUE,8660
wc21d158,527.8999999761581,1,3,1,1,correct,TRUE,8661
wc21d158,520,2,3,1,1,correct,TRUE,8661
wc21d158,936,3,3,1,1,correct,TRUE,8661
wc21d158,415.89999997615814,1,8,1,0.5,correct,FALSE,8662
wc21d158,567.9000000059605,2,8,1,0.5,correct,FALSE,8662
wc21d158,640.0999999940395,3,8,1,0.5,correct,FALSE,8662
wc21d158,728.2000000178814,4,8,1,0.5,correct,FALSE,8662
wc21d158,231.69999998807907,5,8,1,0.5,correct,FALSE,8662
wc21d158,544.2000000178814,6,8,1,0.5,correct,FALSE,8662
wc21d158,207.89999997615814,7,8,1,0.5,correct,FALSE,8662
wc21d158,1008.1000000238419,8,8,1,0.5,correct,FALSE,8662
wc21d158,1647.5,1,1,1,1,correct,TRUE,8663
wc21d158,400,1,2,0.5,1,correct,FALSE,8664
wc21d158,1399.7999999821186,2,2,0.5,1,correct,FALSE,8664
w05baf25,3764.5,1,1,1,1,correct,TRUE,8665
w05baf25,2597.5,1,3,1,1,correct,TRUE,8666
w05baf25,1769,2,3,1,1,correct,TRUE,8666
w05baf25,1734,3,3,1,1,correct,TRUE,8666
w05baf25,3160.600000023842,1,1,1,1,correct,TRUE,8667
w05baf25,2474.9000000953674,1,1,1,1,correct,TRUE,8668
w05baf25,2040.1999999284744,1,1,1,1,correct,TRUE,8669
w05baf25,2058.8000000715256,1,1,1,1,correct,TRUE,8670
w05baf25,1923.6000000238419,1,2,1,1,correct,FALSE,8671
w05baf25,2159.600000023842,2,2,1,1,correct,FALSE,8671
w05baf25,2212.600000023842,1,1,1,1,correct,TRUE,8672
w05baf25,2458.9000000953674,1,1,1,1,correct,TRUE,8673
w05baf25,1736.5,1,2,0,1,correct,FALSE,8674
w05baf25,1966.6000000238419,2,2,0,1,correct,FALSE,8674
w05baf25,2355.8000000715256,1,1,1,1,correct,TRUE,8675
w05baf25,2020,1,1,1,1,correct,TRUE,8676
w05baf25,1696.6000000238419,1,1,1,1,correct,TRUE,8677
w05baf25,2400.899999976158,1,1,1,1,correct,TRUE,8678
w05baf25,1555.8000000715256,1,1,1,1,correct,TRUE,8679
w05baf25,1463.6000000238419,1,1,1,1,correct,TRUE,8680
w05baf25,1825.6000000238419,1,1,1,1,correct,TRUE,8681
w05baf25,1473.2999999523163,1,1,1,1,correct,TRUE,8682
w05baf25,1836.5999999046326,1,1,1,1,correct,TRUE,8683
w6e892e8,1159.5,1,2,0,1,correct,FALSE,8684
w6e892e8,1304.0999999046326,2,2,0,1,correct,FALSE,8684
w6e892e8,803.9000000953674,1,3,0,0,intrusion,TRUE,8686
w6e892e8,1146,2,3,0,0,intrusion,TRUE,8686
w6e892e8,2825.9000000953674,3,3,0,0,intrusion,TRUE,8686
w6e892e8,1641.4000000953674,1,1,1,1,intrusion,FALSE,8687
w6e892e8,2185.2000000476837,1,1,1,1,correct,TRUE,8688
w6e892e8,997.5,1,1,1,1,correct,TRUE,8689
w6e892e8,1481.4000000953674,1,3,1,0,correct,TRUE,8690
w6e892e8,788.0999999046326,2,3,1,0,correct,TRUE,8690
w6e892e8,2609.7000000476837,3,3,1,0,correct,TRUE,8690
w6e892e8,1411.9000000953674,1,1,1,1,correct,TRUE,8691
w6e892e8,999.6000001430511,1,2,1,1,correct,FALSE,8692
w6e892e8,1354,2,2,1,1,correct,FALSE,8692
w6e892e8,969.6000001430511,1,1,1,1,correct,TRUE,8693
w6e892e8,1315.7999999523163,1,2,0,1,correct,FALSE,8694
w6e892e8,6133.799999952316,2,2,0,1,correct,FALSE,8694
w6e892e8,747.7999999523163,1,2,0,1,correct,FALSE,8695
w6e892e8,1333.6000001430511,2,2,0,1,correct,FALSE,8695
w6e892e8,915.5,1,2,0,1,correct,FALSE,8696
w6e892e8,2499.899999856949,2,2,0,1,correct,FALSE,8696
w6e892e8,3157.9000000953674,1,1,1,1,correct,TRUE,8697
w6e892e8,2057.7000000476837,1,3,1,1,correct,TRUE,8698
w6e892e8,679.7999999523163,2,3,1,1,correct,TRUE,8698
w6e892e8,1014,3,3,1,1,correct,TRUE,8698
w6e892e8,541.7000000476837,1,4,0,0,intrusion,FALSE,8699
w6e892e8,1042,2,4,0,0,intrusion,FALSE,8699
w6e892e8,648.0999999046326,3,4,0,0,intrusion,FALSE,8699
w6e892e8,4640.100000143051,4,4,0,0,intrusion,FALSE,8699
w6e892e8,969.3999998569489,1,3,1,1,correct,TRUE,8700
w6e892e8,1650.1000001430511,2,3,1,1,correct,TRUE,8700
w6e892e8,1766.0999999046326,3,3,1,1,correct,TRUE,8700
w6e892e8,879.6999998092651,1,2,1,1,correct,FALSE,8701
w6e892e8,1583.8000001907349,2,2,1,1,correct,FALSE,8701
w6e892e8,809.3999998569489,1,3,1,0,correct,TRUE,8702
w6e892e8,908,2,3,1,0,correct,TRUE,8702
w6e892e8,2491.9000000953674,3,3,1,0,correct,TRUE,8702
w937143f,2541.699999999255,1,5,0,0,intrusion,TRUE,8703
w937143f,1807.800000000745,2,5,0,0,intrusion,TRUE,8703
w937143f,1450.199999999255,3,5,0,0,intrusion,TRUE,8703
w937143f,1379.6000000005588,4,5,0,0,intrusion,TRUE,8703
w937143f,1349.5,5,5,0,0,intrusion,TRUE,8703
w937143f,1388.7999999998137,1,2,0,1,intrusion,TRUE,8704
w937143f,2029.800000000745,2,2,0,1,intrusion,TRUE,8704
w937143f,2400.399999999441,1,4,0,0,timeout,NA,8705
w937143f,2612.7000000001863,2,4,0,0,timeout,NA,8705
w937143f,1293.5999999996275,3,4,0,0,timeout,NA,8705
w937143f,4089.2000000001863,4,4,0,0,timeout,NA,8705
w937143f,3689.7999999998137,1,2,0,1,correct,FALSE,8706
w937143f,2508.4000000003725,2,2,0,1,correct,FALSE,8706
w937143f,1545,1,3,0,0,intrusion,TRUE,8707
w937143f,1455.2000000001863,2,3,0,0,intrusion,TRUE,8707
w937143f,1736.5,3,3,0,0,intrusion,TRUE,8707
w937143f,1121.6000000005588,1,2,0,1,correct,FALSE,8708
w937143f,1999.7000000001863,2,2,0,1,correct,FALSE,8708
w937143f,1414.1000000005588,1,2,0.5,0,intrusion,FALSE,8709
w937143f,8057.0999999996275,2,2,0.5,0,intrusion,FALSE,8709
w937143f,1515.2999999998137,1,2,0,1,correct,FALSE,8710
w937143f,1863.0999999996275,2,2,0,1,correct,FALSE,8710
w937143f,3831.4000000003725,1,3,1,1,timeout,NA,8711
w937143f,2630.2000000001863,2,3,1,1,timeout,NA,8711
w937143f,2852.699999999255,3,3,1,1,timeout,NA,8711
w937143f,3226.399999999441,1,1,0,0,intrusion,TRUE,8712
w937143f,1323.3999999994412,1,3,1,0,correct,TRUE,8713
w937143f,2981,2,3,1,0,correct,TRUE,8713
w937143f,1344.4000000003725,3,3,1,0,correct,TRUE,8713
w937143f,1009.1000000005588,1,2,0,0.5,intrusion,FALSE,8714
w937143f,3917.7999999998137,2,2,0,0.5,intrusion,FALSE,8714
w937143f,1570.4000000003725,1,1,0.5,1,correct,TRUE,8715
w937143f,936.7000000001863,1,2,0,1,correct,FALSE,8716
w937143f,3001.5,2,2,0,1,correct,FALSE,8716
w937143f,1041.800000000745,1,2,0,0,intrusion,FALSE,8717
w937143f,4320.5999999996275,2,2,0,0,intrusion,FALSE,8717
w937143f,3171.0999999996275,1,1,1,0,correct,TRUE,8718
w937143f,1379.2000000001863,1,2,0,1,correct,FALSE,8719
w937143f,1621.699999999255,2,2,0,1,correct,FALSE,8719
w937143f,1771.5,1,1,1,0,correct,TRUE,8720
w937143f,1500,1,1,1,0,correct,TRUE,8721
w115f5fe,1195,1,2,0,0.5,correct,FALSE,8722
w115f5fe,3868,2,2,0,0.5,correct,FALSE,8722
w115f5fe,2768,1,1,1,0.5,correct,TRUE,8723
w115f5fe,1121,1,2,0,0.5,intrusion,FALSE,8724
w115f5fe,4153,2,2,0,0.5,intrusion,FALSE,8724
w115f5fe,3891,1,1,1,0.5,correct,TRUE,8725
w115f5fe,993,1,4,0,0,timeout,NA,8726
w115f5fe,3372,2,4,0,0,timeout,NA,8726
w115f5fe,4736,3,4,0,0,timeout,NA,8726
w115f5fe,5919,4,4,0,0,timeout,NA,8726
w115f5fe,1493,1,2,0,1,correct,FALSE,8727
w115f5fe,2385,2,2,0,1,correct,FALSE,8727
w115f5fe,1317,1,4,0,0,timeout,NA,8728
w115f5fe,1649,2,4,0,0,timeout,NA,8728
w115f5fe,2093,3,4,0,0,timeout,NA,8728
