wid,block,practice,rt,word,target,lure,key,correct
wce9f75f,2,False,804.0,scenery,volcano/sun_agobzgvhyhaxalcv,vineyard/sun_aioxamlvtxhpnzzt,D,True
wce9f75f,2,False,2342.0,jeans,tower/sun_asjapgpmkkhijtma,tenniscourt/sun_akifkmvcnuzulsxa,F,True
wce9f75f,2,False,681.0,society,temple/sun_apdrdxoeskjgfrbj,garage/sun_daivjtyepudsqerl,F,True
wce9f75f,2,False,1148.0,handkerchief,railway/sun_asgcpxncztcqwiyz,volcano/sun_agobzgvhyhaxalcv,D,True
wce9f75f,2,False,804.0,ghost,auditorium/sun_amnlhuknqqtssrhl,ranch/sun_aychrlbscvbnniew,D,True
wce9f75f,2,False,702.0,rouge,shoppingmall/sun_aradyzjpmslqqakf,temple/sun_apdrdxoeskjgfrbj,F,False
wce9f75f,2,False,1768.0,stranger,kitchen/sun_ajmwiafzffjerzeb,skiresort/sun_agpfoakkwrzedbll,F,True
wce9f75f,2,False,971.0,idol,warehouse/sun_aibppakephiqqqrb,underwater/sun_alunasorzxjzhjbv,D,True
wce9f75f,2,False,1301.0,grizzly,gym/sun_awstzxompuovdfck,river/sun_aiazxjumlgdcrfpn,F,True
wce9f75f,2,False,854.0,cookie,grocery/sun_ajxqnbvuflmzhcig,subway/sun_aoelchwqhnnizmrp,F,True
wce9f75f,2,False,1245.0,bed,river/sun_aiazxjumlgdcrfpn,campsite/sun_agjhcohmxuuaimig,F,True
wce9f75f,2,False,2047.0,fellow,beach/sun_aawqdbpihmlbwyyn,house/sun_aangbuylfvckqqoo,D,True
wce9f75f,2,False,868.0,well,computerroom/sun_ajcvdokgzllibdsg,auditorium/sun_amnlhuknqqtssrhl,F,True
wce9f75f,2,False,854.0,goddess,musuem/sun_ayrwspiydnlwhouo,shoppingmall/sun_aradyzjpmslqqakf,F,True
wce9f75f,2,False,2319.0,permit,ziggurat/sun_aecdvzqgcesggjrp,roof/sun_asrztwexxagrlhem,F,True
wce9f75f,2,False,1749.0,tractor,ranch/sun_aychrlbscvbnniew,railway/sun_asgcpxncztcqwiyz,D,True
wce9f75f,2,False,769.0,eagle,skiresort/sun_agpfoakkwrzedbll,tower/sun_asjapgpmkkhijtma,D,True
wce9f75f,2,False,712.0,stairs,house/sun_aangbuylfvckqqoo,bookstore/sun_aibnpvhkdpdnzcnz,F,True
wce9f75f,2,False,889.0,suburb,laundryroom/sun_aamwlajirwqjrbun,ziggurat/sun_aecdvzqgcesggjrp,D,True
wce9f75f,2,False,2325.0,elbow,vineyard/sun_aioxamlvtxhpnzzt,windmill/sun_aagvxopinmvnjsdt,F,True
wce9f75f,2,False,660.0,ozone,campsite/sun_agjhcohmxuuaimig,castle/sun_alsmelmsufuoupht,F,True
wce9f75f,2,False,846.0,territory,castle/sun_alsmelmsufuoupht,street/sun_aqzrscvtljhimvtf,F,True
wce9f75f,2,False,1943.0,carrot,tenniscourt/sun_akifkmvcnuzulsxa,forest/sun_atlxncsxfmqwisuw,D,True
wce9f75f,2,False,1063.0,sand,theater/sun_abnbylturqcwwiuz,musuem/sun_ayrwspiydnlwhouo,F,True
wce9f75f,2,False,1231.0,volunteer,pool/sun_aahnsyqkaacnevsz,greenhouse/sun_bxiwqwbzndahlxxp,D,True
wce9f75f,2,False,917.0,saxophone,windmill/sun_aagvxopinmvnjsdt,beach/sun_aawqdbpihmlbwyyn,D,True
wce9f75f,2,False,907.0,ear,forest/sun_atlxncsxfmqwisuw,grocery/sun_ajxqnbvuflmzhcig,F,True
wce9f75f,2,False,994.0,seagull,restaurant/sun_aejvqzvtonxptams,gym/sun_awstzxompuovdfck,D,True
wce9f75f,2,False,1218.0,agent,subway/sun_aoelchwqhnnizmrp,waterfall/sun_albucmtmstcfpynn,D,True
wce9f75f,2,False,2048.0,chimney,waterfall/sun_albucmtmstcfpynn,warehouse/sun_aibppakephiqqqrb,F,True
we9e866a,1,True,2180.0,tiger,greenhouse/sun_bmkhcqoxkpbmqplr,river/sun_ahmmzoezbuevqzjm,F,True
we9e866a,1,False,2139.0,stairs,house/sun_azzyyehcunxuhihg,ranch/sun_ajrpvgxcgeblwooh,F,True
we9e866a,1,False,1347.0,critic,ziggurat/sun_adajysluigplgxal,windmill/sun_agijhczjktkzvxys,D,True
we9e866a,1,False,1863.0,antelope,grocery/sun_akqpikmgyzrpoilg,vineyard/sun_aioxamlvtxhpnzzt,D,False
we9e866a,1,False,1824.0,crook,laundryroom/sun_dgpgttfvjctszkzz,downtown/sun_bzwgvgvsqqpbjfwc,D,False
we9e866a,1,False,1218.0,traitor,pool/sun_aexdaltifheurhfa,temple/sun_aapfmtbuxevwbxck,D,True
we9e866a,1,False,1579.0,finger,downtown/sun_bzwgvgvsqqpbjfwc,subway/sun_apgdazdsggmnohcz,D,True
we9e866a,1,False,2227.0,frog,footballfield/sun_afihcbvbdxmnexyh,musuem/sun_alsgupdkmpsptlos,D,True
we9e866a,1,False,2542.0,scapegoat,street/sun_amwdevcpkorkaqcv,greenhouse/sun_bmkhcqoxkpbmqplr,F,True
we9e866a,1,False,3247.0,barracuda,windmill/sun_agijhczjktkzvxys,underwater/sun_ajzucqttdjcknlvx,F,False
we9e866a,1,False,2744.0,gravel,railway/sun_aqlgoveofhhmvrdh,restaurant/sun_afgriceqykrjokmt,F,True
we9e866a,1,False,1909.0,tractor,restaurant/sun_afgriceqykrjokmt,grocery/sun_akqpikmgyzrpoilg,D,False
we9e866a,1,False,1998.0,patient,roof/sun_acfajljanztkmhkr,sky/sun_aeglnxtxlevipkzh,D,True
we9e866a,1,False,1693.0,virus,shoppingmall/sun_aeqagrktttxaasae,volcano/sun_agobzgvhyhaxalcv,F,True
we9e866a,1,False,1334.0,rouge,beach/sun_aawqdbpihmlbwyyn,computerroom/sun_ajcvdokgzllibdsg,D,True
we9e866a,1,False,2240.0,ozone,subway/sun_apgdazdsggmnohcz,airport/sun_aelkzcvlquyyzxlu,F,True
we9e866a,1,False,2312.0,suburb,gym/sun_akecysmtkjijrbqr,pool/sun_aexdaltifheurhfa,F,True
we9e866a,1,False,1550.0,magazine,vineyard/sun_aioxamlvtxhpnzzt,warehouse/sun_aivgpdzlwqiklrwe,D,False
we9e866a,1,False,1622.0,cauliflower,skiresort/sun_akfvworuwhgwukzv,footballfield/sun_afihcbvbdxmnexyh,D,True
we9e866a,1,False,1307.0,application,auditorium/sun_akzbbqivzbpbnjbz,theater/sun_arhrqrqrgyhlozgq,D,True
we9e866a,1,False,1509.0,personnel,campsite/sun_asbhlaoploqpjahx,roof/sun_acfajljanztkmhkr,D,True
we9e866a,1,False,903.0,baby,tower/sun_altkfiythtxnptob,campsite/sun_asbhlaoploqpjahx,F,True
we9e866a,1,False,1535.0,elephant,sky/sun_aeglnxtxlevipkzh,street/sun_amwdevcpkorkaqcv,D,True
we9e866a,1,False,1737.0,saxophone,theater/sun_arhrqrqrgyhlozgq,garage/sun_delfxfnqyuiaselp,F,False
we9e866a,1,False,2299.0,pig,forest/sun_arwykvgzpgybhibg,auditorium/sun_akzbbqivzbpbnjbz,D,False
we9e866a,1,False,1148.0,elbow,tenniscourt/sun_arhfignuhjkxcmvk,ziggurat/sun_adajysluigplgxal,F,True
we9e866a,1,False,1392.0,daisy,waterfall/sun_acijjmbhzvfdnsrt,castle/sun_apbjjqvsvrybtdua,F,True
we9e866a,1,False,3349.0,shoelace,river/sun_ahmmzoezbuevqzjm,kitchen/sun_asrcfjusjydonoin,F,True
we9e866a,1,False,1923.0,grizzly,castle/sun_apbjjqvsvrybtdua,forest/sun_arwykvgzpgybhibg,D,True
we9e866a,1,False,1465.0,stable,volcano/sun_agobzgvhyhaxalcv,skiresort/sun_akfvworuwhgwukzv,F,True
we9e866a,1,False,1709.0,atom,kitchen/sun_asrcfjusjydonoin,house/sun_azzyyehcunxuhihg,D,True
we9e866a,1,False,1448.0,volunteer,garage/sun_delfxfnqyuiaselp,tower/sun_altkfiythtxnptob,D,True
we9e866a,1,False,1722.0,pizza,bookstore/sun_aibnpvhkdpdnzcnz,laundryroom/sun_dgpgttfvjctszkzz,D,True
we9e866a,1,False,1393.0,hero,underwater/sun_ajzucqttdjcknlvx,beach/sun_aawqdbpihmlbwyyn,F,False
we9e866a,1,False,917.0,flower,ranch/sun_ajrpvgxcgeblwooh,railway/sun_aqlgoveofhhmvrdh,D,True
we9e866a,1,False,1162.0,community,warehouse/sun_aivgpdzlwqiklrwe,tenniscourt/sun_arhfignuhjkxcmvk,F,True
we9e866a,1,False,1320.0,banana,airport/sun_aelkzcvlquyyzxlu,shoppingmall/sun_aeqagrktttxaasae,F,True
we9e866a,1,False,1883.0,cue,musuem/sun_alsgupdkmpsptlos,gym/sun_akecysmtkjijrbqr,F,True
we9e866a,1,False,1132.0,department,computerroom/sun_ajcvdokgzllibdsg,bookstore/sun_aibnpvhkdpdnzcnz,F,True
we9e866a,1,False,1464.0,major,temple/sun_aapfmtbuxevwbxck,waterfall/sun_acijjmbhzvfdnsrt,F,True
we9e866a,2,False,1593.0,tractor,restaurant/sun_afgriceqykrjokmt,windmill/sun_agijhczjktkzvxys,D,True
we9e866a,2,False,960.0,elbow,tenniscourt/sun_arhfignuhjkxcmvk,street/sun_amwdevcpkorkaqcv,F,True
we9e866a,2,False,1204.0,saxophone,theater/sun_arhrqrqrgyhlozgq,tenniscourt/sun_arhfignuhjkxcmvk,D,True
we9e866a,2,False,1595.0,shoelace,river/sun_ahmmzoezbuevqzjm,kitchen/sun_asrcfjusjydonoin,D,False
we9e866a,2,False,1105.0,ozone,subway/sun_apgdazdsggmnohcz,footballfield/sun_afihcbvbdxmnexyh,F,True
we9e866a,2,False,860.0,daisy,waterfall/sun_acijjmbhzvfdnsrt,theater/sun_arhrqrqrgyhlozgq,F,True
we9e866a,2,False,1162.0,finger,downtown/sun_bzwgvgvsqqpbjfwc,waterfall/sun_acijjmbhzvfdnsrt,F,True
we9e866a,2,False,1248.0,scapegoat,street/sun_amwdevcpkorkaqcv,warehouse/sun_aivgpdzlwqiklrwe,F,True
we9e866a,2,False,874.0,pizza,bookstore/sun_aibnpvhkdpdnzcnz,subway/sun_apgdazdsggmnohcz,D,True
we9e866a,2,False,1062.0,patient,roof/sun_acfajljanztkmhkr,vineyard/sun_aioxamlvtxhpnzzt,D,True
we9e866a,2,False,989.0,barracuda,windmill/sun_agijhczjktkzvxys,sky/sun_aeglnxtxlevipkzh,D,True
we9e866a,2,False,1218.0,banana,airport/sun_aelkzcvlquyyzxlu,laundryroom/sun_dgpgttfvjctszkzz,F,True
we9e866a,2,False,760.0,tiger,greenhouse/sun_bmkhcqoxkpbmqplr,bookstore/sun_aibnpvhkdpdnzcnz,D,True
we9e866a,2,False,975.0,grizzly,castle/sun_apbjjqvsvrybtdua,airport/sun_aelkzcvlquyyzxlu,D,True
we9e866a,2,False,1222.0,frog,footballfield/sun_afihcbvbdxmnexyh,ranch/sun_ajrpvgxcgeblwooh,D,False
we9e866a,2,False,716.0,baby,tower/sun_altkfiythtxnptob,ziggurat/sun_adajysluigplgxal,F,True
we9e866a,2,False,802.0,volunteer,garage/sun_delfxfnqyuiaselp,railway/sun_aqlgoveofhhmvrdh,D,True
we9e866a,2,False,962.0,atom,kitchen/sun_asrcfjusjydonoin,forest/sun_arwykvgzpgybhibg,D,False
we9e866a,2,False,860.0,hero,underwater/sun_ajzucqttdjcknlvx,downtown/sun_bzwgvgvsqqpbjfwc,D,True
we9e866a,2,False,872.0,critic,ziggurat/sun_adajysluigplgxal,roof/sun_acfajljanztkmhkr,D,True
we9e866a,2,False,773.0,department,computerroom/sun_ajcvdokgzllibdsg,musuem/sun_alsgupdkmpsptlos,F,False
we9e866a,2,False,1016.0,rouge,beach/sun_aawqdbpihmlbwyyn,castle/sun_apbjjqvsvrybtdua,D,True
we9e866a,2,False,1148.0,magazine,vineyard/sun_aioxamlvtxhpnzzt,restaurant/sun_afgriceqykrjokmt,F,True
we9e866a,2,False,1940.0,flower,ranch/sun_ajrpvgxcgeblwooh,skiresort/sun_akfvworuwhgwukzv,F,True
we9e866a,2,False,962.0,suburb,gym/sun_akecysmtkjijrbqr,river/sun_ahmmzoezbuevqzjm,F,True
we9e866a,2,False,904.0,personnel,campsite/sun_asbhlaoploqpjahx,volcano/sun_agobzgvhyhaxalcv,F,True
we9e866a,2,False,1060.0,community,warehouse/sun_aivgpdzlwqiklrwe,house/sun_azzyyehcunxuhihg,F,False
we9e866a,2,False,976.0,pig,forest/sun_arwykvgzpgybhibg,grocery/sun_akqpikmgyzrpoilg,D,False
we9e866a,2,False,1076.0,gravel,railway/sun_aqlgoveofhhmvrdh,auditorium/sun_akzbbqivzbpbnjbz,D,True
we9e866a,2,False,1061.0,cauliflower,skiresort/sun_akfvworuwhgwukzv,garage/sun_delfxfnqyuiaselp,F,True
we9e866a,2,False,1176.0,stairs,house/sun_azzyyehcunxuhihg,shoppingmall/sun_aeqagrktttxaasae,D,True
we9e866a,2,False,1304.0,antelope,grocery/sun_akqpikmgyzrpoilg,temple/sun_aapfmtbuxevwbxck,F,True
we9e866a,2,False,816.0,application,auditorium/sun_akzbbqivzbpbnjbz,tower/sun_altkfiythtxnptob,D,True
we9e866a,2,False,744.0,major,temple/sun_aapfmtbuxevwbxck,computerroom/sun_ajcvdokgzllibdsg,D,True
we9e866a,2,False,1018.0,elephant,sky/sun_aeglnxtxlevipkzh,underwater/sun_ajzucqttdjcknlvx,F,True
we9e866a,2,False,687.0,virus,shoppingmall/sun_aeqagrktttxaasae,campsite/sun_asbhlaoploqpjahx,F,True
we9e866a,2,False,916.0,cue,musuem/sun_alsgupdkmpsptlos,greenhouse/sun_bmkhcqoxkpbmqplr,D,True
we9e866a,2,False,875.0,crook,laundryroom/sun_dgpgttfvjctszkzz,gym/sun_akecysmtkjijrbqr,D,False
we9e866a,2,False,888.0,stable,volcano/sun_agobzgvhyhaxalcv,pool/sun_aexdaltifheurhfa,F,True
we9e866a,2,False,918.0,traitor,pool/sun_aexdaltifheurhfa,beach/sun_aawqdbpihmlbwyyn,F,True
we9e866a,2,False,773.0,finger,downtown/sun_bzwgvgvsqqpbjfwc,warehouse/sun_aivgpdzlwqiklrwe,D,True
we9e866a,2,False,714.0,scapegoat,street/sun_amwdevcpkorkaqcv,theater/sun_arhrqrqrgyhlozgq,F,True
we9e866a,2,False,1090.0,tractor,restaurant/sun_afgriceqykrjokmt,downtown/sun_bzwgvgvsqqpbjfwc,D,False
we9e866a,2,False,701.0,pizza,bookstore/sun_aibnpvhkdpdnzcnz,windmill/sun_agijhczjktkzvxys,D,True
we9e866a,2,False,760.0,virus,shoppingmall/sun_aeqagrktttxaasae,river/sun_ahmmzoezbuevqzjm,D,True
we9e866a,2,False,643.0,hero,underwater/sun_ajzucqttdjcknlvx,tenniscourt/sun_arhfignuhjkxcmvk,D,True
we9e866a,2,False,745.0,volunteer,garage/sun_delfxfnqyuiaselp,bookstore/sun_aibnpvhkdpdnzcnz,D,True
we9e866a,2,False,643.0,crook,laundryroom/sun_dgpgttfvjctszkzz,footballfield/sun_afihcbvbdxmnexyh,F,True
we9e866a,2,False,644.0,cue,musuem/sun_alsgupdkmpsptlos,skiresort/sun_akfvworuwhgwukzv,D,True
we9e866a,2,False,918.0,frog,footballfield/sun_afihcbvbdxmnexyh,subway/sun_apgdazdsggmnohcz,D,False
we9e866a,2,False,673.0,traitor,pool/sun_aexdaltifheurhfa,kitchen/sun_asrcfjusjydonoin,D,True
we9e866a,2,False,830.0,atom,kitchen/sun_asrcfjusjydonoin,gym/sun_akecysmtkjijrbqr,F,True
we9e866a,2,False,1074.0,cauliflower,skiresort/sun_akfvworuwhgwukzv,grocery/sun_akqpikmgyzrpoilg,D,False
we9e866a,2,False,847.0,patient,roof/sun_acfajljanztkmhkr,volcano/sun_agobzgvhyhaxalcv,D,False
we9e866a,2,False,846.0,gravel,railway/sun_aqlgoveofhhmvrdh,ranch/sun_ajrpvgxcgeblwooh,D,False
we9e866a,2,False,643.0,elephant,sky/sun_aeglnxtxlevipkzh,laundryroom/sun_dgpgttfvjctszkzz,D,True
we9e866a,2,False,818.0,banana,airport/sun_aelkzcvlquyyzxlu,roof/sun_acfajljanztkmhkr,D,False
we9e866a,2,False,817.0,baby,tower/sun_altkfiythtxnptob,computerroom/sun_ajcvdokgzllibdsg,F,True
we9e866a,2,False,672.0,department,computerroom/sun_ajcvdokgzllibdsg,house/sun_azzyyehcunxuhihg,F,False
we9e866a,2,False,859.0,stable,volcano/sun_agobzgvhyhaxalcv,auditorium/sun_akzbbqivzbpbnjbz,D,True
we9e866a,2,False,931.0,grizzly,castle/sun_apbjjqvsvrybtdua,musuem/sun_alsgupdkmpsptlos,F,True
we9e866a,2,False,846.0,rouge,beach/sun_aawqdbpihmlbwyyn,railway/sun_aqlgoveofhhmvrdh,F,True
we9e866a,2,False,673.0,stairs,house/sun_azzyyehcunxuhihg,forest/sun_arwykvgzpgybhibg,D,True
we9e866a,2,False,816.0,magazine,vineyard/sun_aioxamlvtxhpnzzt,airport/sun_aelkzcvlquyyzxlu,D,False
we9e866a,2,False,773.0,barracuda,windmill/sun_agijhczjktkzvxys,ziggurat/sun_adajysluigplgxal,D,True
we9e866a,2,False,701.0,community,warehouse/sun_aivgpdzlwqiklrwe,sky/sun_aeglnxtxlevipkzh,D,False
we9e866a,2,False,628.0,pig,forest/sun_arwykvgzpgybhibg,vineyard/sun_aioxamlvtxhpnzzt,D,False
we9e866a,2,False,729.0,tiger,greenhouse/sun_bmkhcqoxkpbmqplr,temple/sun_aapfmtbuxevwbxck,D,False
we9e866a,2,False,1220.0,ozone,subway/sun_apgdazdsggmnohcz,garage/sun_delfxfnqyuiaselp,D,True
we9e866a,2,False,745.0,saxophone,theater/sun_arhrqrqrgyhlozgq,castle/sun_apbjjqvsvrybtdua,D,True
we9e866a,2,False,715.0,elbow,tenniscourt/sun_arhfignuhjkxcmvk,street/sun_amwdevcpkorkaqcv,F,True
we9e866a,2,False,934.0,personnel,campsite/sun_asbhlaoploqpjahx,tower/sun_altkfiythtxnptob,F,True
we9e866a,2,False,959.0,shoelace,river/sun_ahmmzoezbuevqzjm,restaurant/sun_afgriceqykrjokmt,F,False
we9e866a,2,False,773.0,application,auditorium/sun_akzbbqivzbpbnjbz,shoppingmall/sun_aeqagrktttxaasae,F,True
we9e866a,2,False,1017.0,flower,ranch/sun_ajrpvgxcgeblwooh,campsite/sun_asbhlaoploqpjahx,D,True
we9e866a,2,False,828.0,major,temple/sun_aapfmtbuxevwbxck,waterfall/sun_acijjmbhzvfdnsrt,D,True
we9e866a,2,False,645.0,critic,ziggurat/sun_adajysluigplgxal,underwater/sun_ajzucqttdjcknlvx,D,True
we9e866a,2,False,659.0,daisy,waterfall/sun_acijjmbhzvfdnsrt,pool/sun_aexdaltifheurhfa,F,True
we9e866a,2,False,860.0,antelope,grocery/sun_akqpikmgyzrpoilg,greenhouse/sun_bmkhcqoxkpbmqplr,D,True
we9e866a,2,False,658.0,suburb,gym/sun_akecysmtkjijrbqr,beach/sun_aawqdbpihmlbwyyn,D,True
w3c537f4,1,True,2096.0,octopus,tower/sun_altkfiythtxnptob,ranch/sun_ayvjppkciavpdbhs,F,True
w3c537f4,1,False,2310.0,sand,forest/sun_abvrazjxgpqhvszy,windmill/sun_awjnichhcaunlnrz,F,True
w3c537f4,1,False,1702.0,quill,skiresort/sun_adyplaxglzqyoynb,theater/sun_acpdepnxayyyjqgs,D,True
w3c537f4,1,False,2084.0,villain,subway/sun_axjlvqkyqahstpwg,pool/sun_alkvkavnnunmdavq,D,True
w3c537f4,1,False,1739.0,chimney,ranch/sun_ayvjppkciavpdbhs,sky/sun_agaqzpqhbcmmvisy,F,True
w3c537f4,1,False,1734.0,gravel,river/sun_advruofhmqeyqmbx,musuem/sun_atiiscmhrcnttlop,F,True
w3c537f4,1,False,1413.0,agent,laundryroom/sun_amdxqjichaqshdel,beach/sun_aacgcodmtsyjjmbx,D,True
w3c537f4,1,False,1317.0,society,garage/sun_danujvtkymldhxqn,vineyard/sun_azygdhuijrbfollv,D,True
w3c537f4,1,False,1807.0,walrus,grocery/sun_acmmgshfrxgopxlk,volcano/sun_abmqyijpgbakeqkm,F,True
w3c537f4,1,False,1716.0,grizzly,warehouse/sun_aaawomlbokrxmfyj,kitchen/sun_ajmwiafzffjerzeb,F,True
w3c537f4,1,False,1900.0,antelope,waterfall/sun_albucmtmstcfpynn,airport/sun_ammfdrzrfvjsqahx,D,True
w3c537f4,1,False,1371.0,ghost,computerroom/sun_aagspgyvjmoiytfb,street/sun_aaeryjozzmanouqj,F,True
w3c537f4,1,False,1527.0,donor,roof/sun_atghhbuspyfvqzao,skiresort/sun_adyplaxglzqyoynb,D,True
w3c537f4,1,False,2977.0,barracuda,tenniscourt/sun_aizsvornuhzvyvhc,river/sun_advruofhmqeyqmbx,F,True
w3c537f4,1,False,1650.0,frog,bookstore/sun_avqoszezjldwidcy,footballfield/sun_aszinldqqvnpmwfh,F,True
w3c537f4,1,False,1573.0,tractor,restaurant/sun_afgriceqykrjokmt,ziggurat/sun_adajysluigplgxal,D,True
w3c537f4,1,False,1082.0,tart,pool/sun_alkvkavnnunmdavq,greenhouse/sun_apjhtwdcpezmnlze,D,True
w3c537f4,1,False,1756.0,roost,auditorium/sun_aiheutdgogkujwri,bookstore/sun_avqoszezjldwidcy,D,True
w3c537f4,1,False,1243.0,strawberry,vineyard/sun_azygdhuijrbfollv,campsite/sun_azvxwxzbkknkggng,F,True
w3c537f4,1,False,1360.0,tomato,greenhouse/sun_apjhtwdcpezmnlze,grocery/sun_acmmgshfrxgopxlk,D,True
w3c537f4,1,False,1066.0,electron,musuem/sun_atiiscmhrcnttlop,gym/sun_akhyzejtqpynaepu,F,True
w3c537f4,1,False,1549.0,traitor,ziggurat/sun_adajysluigplgxal,laundryroom/sun_amdxqjichaqshdel,D,True
w3c537f4,1,False,1111.0,shoelace,house/sun_abcaoiwkiofeweig,forest/sun_abvrazjxgpqhvszy,D,True
w3c537f4,1,False,1047.0,lover,volcano/sun_abmqyijpgbakeqkm,tenniscourt/sun_aizsvornuhzvyvhc,F,True
w3c537f4,1,False,1348.0,vagrant,gym/sun_akhyzejtqpynaepu,warehouse/sun_aaawomlbokrxmfyj,F,True
w3c537f4,1,False,1307.0,keeper,street/sun_aaeryjozzmanouqj,garage/sun_danujvtkymldhxqn,F,True
w3c537f4,1,False,5037.0,rouge,shoppingmall/sun_aradyzjpmslqqakf,underwater/sun_aufltyunbkquxrih,F,True
w3c537f4,1,False,1341.0,dandelion,sky/sun_agaqzpqhbcmmvisy,shoppingmall/sun_aradyzjpmslqqakf,F,True
w3c537f4,1,False,1380.0,baby,theater/sun_acpdepnxayyyjqgs,tower/sun_altkfiythtxnptob,D,True
w3c537f4,1,False,1011.0,tiger,airport/sun_ammfdrzrfvjsqahx,computerroom/sun_aagspgyvjmoiytfb,F,True
w3c537f4,1,False,2475.0,neck,windmill/sun_awjnichhcaunlnrz,subway/sun_axjlvqkyqahstpwg,F,True
w3c537f4,1,False,1902.0,rebel,castle/sun_alevmcaohaqqwlic,auditorium/sun_aiheutdgogkujwri,F,True
w3c537f4,1,False,1200.0,stranger,temple/sun_avabexehmngnxjjr,castle/sun_alevmcaohaqqwlic,F,True
w3c537f4,1,False,1794.0,major,underwater/sun_aufltyunbkquxrih,restaurant/sun_afgriceqykrjokmt,F,True
w3c537f4,1,False,1988.0,pig,downtown/sun_ahwvhnliokuzkazb,railway/sun_asgcpxncztcqwiyz,F,True
w3c537f4,1,False,1084.0,scenery,kitchen/sun_ajmwiafzffjerzeb,waterfall/sun_albucmtmstcfpynn,D,True
w3c537f4,1,False,2094.0,stable,campsite/sun_azvxwxzbkknkggng,downtown/sun_ahwvhnliokuzkazb,D,True
w3c537f4,1,False,1099.0,patient,beach/sun_aacgcodmtsyjjmbx,temple/sun_avabexehmngnxjjr,F,True
w3c537f4,1,False,803.0,banana,footballfield/sun_aszinldqqvnpmwfh,house/sun_abcaoiwkiofeweig,F,True
w3c537f4,1,False,1050.0,penguin,railway/sun_asgcpxncztcqwiyz,roof/sun_atghhbuspyfvqzao,D,True
w3c537f4,2,False,1332.0,neck,windmill/sun_awjnichhcaunlnrz,underwater/sun_aufltyunbkquxrih,F,True
w3c537f4,2,False,997.0,tractor,restaurant/sun_afgriceqykrjokmt,greenhouse/sun_apjhtwdcpezmnlze,F,True
w3c537f4,2,False,787.0,lover,volcano/sun_abmqyijpgbakeqkm,kitchen/sun_ajmwiafzffjerzeb,D,True
w3c537f4,2,False,1083.0,traitor,ziggurat/sun_adajysluigplgxal,roof/sun_atghhbuspyfvqzao,F,True
w3c537f4,2,False,1052.0,society,garage/sun_danujvtkymldhxqn,gym/sun_akhyzejtqpynaepu,F,True
w3c537f4,2,False,1177.0,patient,beach/sun_aacgcodmtsyjjmbx,musuem/sun_atiiscmhrcnttlop,D,True
w3c537f4,2,False,850.0,vagrant,gym/sun_akhyzejtqpynaepu,windmill/sun_awjnichhcaunlnrz,D,True
w3c537f4,2,False,887.0,villain,subway/sun_axjlvqkyqahstpwg,theater/sun_acpdepnxayyyjqgs,F,True
w3c537f4,2,False,1178.0,quill,skiresort/sun_adyplaxglzqyoynb,temple/sun_avabexehmngnxjjr,F,True
w3c537f4,2,False,935.0,donor,roof/sun_atghhbuspyfvqzao,computerroom/sun_aagspgyvjmoiytfb,F,True
w3c537f4,2,False,962.0,tart,pool/sun_alkvkavnnunmdavq,river/sun_advruofhmqeyqmbx,F,True
w3c537f4,2,False,1239.0,keeper,street/sun_aaeryjozzmanouqj,castle/sun_alevmcaohaqqwlic,F,True
w3c537f4,2,False,1139.0,stranger,temple/sun_avabexehmngnxjjr,tenniscourt/sun_aizsvornuhzvyvhc,D,True
w3c537f4,2,False,935.0,rouge,shoppingmall/sun_aradyzjpmslqqakf,railway/sun_asgcpxncztcqwiyz,D,True
w3c537f4,2,False,827.0,antelope,waterfall/sun_albucmtmstcfpynn,campsite/sun_azvxwxzbkknkggng,D,True
w3c537f4,2,False,784.0,barracuda,tenniscourt/sun_aizsvornuhzvyvhc,volcano/sun_abmqyijpgbakeqkm,D,True
w3c537f4,2,False,742.0,tomato,greenhouse/sun_apjhtwdcpezmnlze,laundryroom/sun_amdxqjichaqshdel,F,True
w3c537f4,2,False,1196.0,sand,forest/sun_abvrazjxgpqhvszy,auditorium/sun_aiheutdgogkujwri,D,True
w3c537f4,2,False,802.0,penguin,railway/sun_asgcpxncztcqwiyz,house/sun_abcaoiwkiofeweig,D,True
w3c537f4,2,False,751.0,tiger,airport/sun_ammfdrzrfvjsqahx,bookstore/sun_avqoszezjldwidcy,F,True
w3c537f4,2,False,697.0,octopus,tower/sun_altkfiythtxnptob,downtown/sun_ahwvhnliokuzkazb,D,True
w3c537f4,2,False,1237.0,dandelion,sky/sun_agaqzpqhbcmmvisy,street/sun_aaeryjozzmanouqj,D,True
w3c537f4,2,False,727.0,frog,bookstore/sun_avqoszezjldwidcy,warehouse/sun_aaawomlbokrxmfyj,D,True
w3c537f4,2,False,793.0,gravel,river/sun_advruofhmqeyqmbx,shoppingmall/sun_aradyzjpmslqqakf,F,True
w3c537f4,2,False,1002.0,rebel,castle/sun_alevmcaohaqqwlic,tower/sun_altkfiythtxnptob,D,True
w3c537f4,2,False,841.0,grizzly,warehouse/sun_aaawomlbokrxmfyj,subway/sun_axjlvqkyqahstpwg,F,True
w3c537f4,2,False,728.0,ghost,computerroom/sun_aagspgyvjmoiytfb,ranch/sun_ayvjppkciavpdbhs,D,True
w3c537f4,2,False,832.0,walrus,grocery/sun_acmmgshfrxgopxlk,beach/sun_aacgcodmtsyjjmbx,F,True
